antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'23114'}),frozenset({'71101'}),0.037785300862727966,0.08299661461177242,0.0029485639401550727,0.07803468208092486,0.9402152418618801,1.0,-0.00018748811353863247,0.9946180919884852,-0.06198692521824167,0.02502316960148285,-0.0054110296754758995,0.05678049893519927
frozenset({'99111'}),frozenset({'23113'}),0.15878562848094355,0.0579884241563831,0.008627279676750027,0.05433287482806052,0.9369607058390775,1.0,-0.0005804486975407915,0.996134422746632,-0.07405722389258815,0.04144805876180483,-0.0038805779271330687,0.10155438468333344
frozenset({'23113'}),frozenset({'99111'}),0.0579884241563831,0.15878562848094355,0.008627279676750027,0.14877589453860637,0.9369607058390774,1.0,-0.0005804486975407915,0.9882407771606614,-0.06666118815271367,0.04144805876180483,-0.011899147567179216,0.10155438468333344
frozenset({'23111'}),"frozenset({'27211', '99111'})",0.039532598012449495,0.0741509227913072,0.002730151796439882,0.06906077348066297,0.931354201417424,1.0,-0.00020122682652104484,0.9945322431737293,-0.07126987345194057,0.024606299212598427,-0.005497817555740638,0.05293981236625196
frozenset({'99111'}),frozenset({'71101'}),0.15878562848094355,0.08299661461177242,0.012231080048050671,0.07702888583218707,0.9280967204807066,1.0,-0.0009475895648702742,0.9935342193401512,-0.08433100684361583,0.0532825880114177,-0.006507859049025011,0.11219865344240931
frozenset({'71101'}),frozenset({'99111'}),0.08299661461177242,0.15878562848094355,0.012231080048050671,0.14736842105263157,0.9280967204807065,1.0,-0.0009475895648702742,0.9866094480779057,-0.07790414934504676,0.0532825880114177,-0.013572292408289345,0.11219865344240931
frozenset({'23311'}),frozenset({'27211'}),0.04335481052746533,0.08146772960576608,0.0032761821557278584,0.07556675062972291,0.9275666695929929,1.0,-0.0002558358254329076,0.9936166521703294,-0.0754682464855129,0.026954177897574125,-0.006424356733281091,0.05789061392075958
frozenset({'23111'}),frozenset({'99111'}),0.039532598012449495,0.15878562848094355,0.00578792180845255,0.1464088397790055,0.9220534703276159,1.0,-0.0004892866124387423,0.9855003316825192,-0.08089525634807027,0.03006239364719229,-0.014713001965941398,0.0914300044837256
frozenset({'43414'}),frozenset({'99111'}),0.0463033744676204,0.15878562848094355,0.006770776455170907,0.1462264150943396,0.9209045962990836,1.0,-0.0005815339604586731,0.9852897611162428,-0.08261833116460648,0.03414096916299559,-0.014929860701172587,0.09443370273286443
frozenset({'23311'}),frozenset({'99111'}),0.04335481052746533,0.15878562848094355,0.006333952167740527,0.14609571788413098,0.9200814915164974,1.0,-0.0005501686695352833,0.9851389542568301,-0.08323890496777411,0.03234802007808142,-0.015085228006622447,0.09299283830932821
frozenset({'23111'}),frozenset({'27211'}),0.039532598012449495,0.08146772960576608,0.0029485639401550727,0.07458563535911601,0.9155236769214817,1.0,-0.0002720670653366085,0.9925632295006348,-0.08764859112180061,0.02497687326549491,-0.007492490431170451,0.05538933242486632
frozenset({'21223'}),frozenset({'99111'}),0.033853882275854535,0.15878562848094355,0.004914273233591788,0.14516129032258063,0.9141966543905576,1.0,-0.00046123674009965025,0.9840620949845565,-0.0885436937658829,0.02617801047120419,-0.016196035897199697,0.08805519811864933
frozenset({'96103'}),frozenset({'23321'}),0.025335808670962107,0.10866004149830731,0.0025117396527246914,0.09913793103448275,0.9123678738520186,1.0,-0.00024125036885522515,0.9894300017817833,-0.08970572584078337,0.01910299003322259,-0.010682916627939416,0.06112675446196499
frozenset({'23112'}),frozenset({'23323'}),0.05307415092279131,0.07917440209675658,0.003822212515015835,0.07201646090534979,0.909592734496949,1.0,-0.00037990165108918884,0.9922865644811003,-0.09499314128943771,0.02976190476190476,-0.007773395100772298,0.06014616148715765
frozenset({'99111'}),frozenset({'23322'}),0.15878562848094355,0.11499399366604783,0.016599322922354484,0.10453920220082531,0.9090840214178133,1.0,-0.001660070633442562,0.9883246798844597,-0.10625363534632917,0.0645435244161359,-0.011813243515182946,0.12444433994181817
frozenset({'23322'}),frozenset({'99111'}),0.11499399366604783,0.15878562848094355,0.016599322922354484,0.144349477682811,0.9090840214178132,1.0,-0.001660070633442562,0.9831284497331481,-0.1015298255441624,0.0645435244161359,-0.017161084364338528,0.12444433994181817
"frozenset({'27211', '99111'})",frozenset({'23321'}),0.0741509227913072,0.10866004149830731,0.0073168068144588835,0.09867452135493372,0.9081031075850533,1.0,-0.000740435533182337,0.9889212938278583,-0.0985316896043878,0.0416925948973242,-0.011202818911158043,0.08300560238600957
frozenset({'23321'}),"frozenset({'27211', '99111'})",0.10866004149830731,0.0741509227913072,0.0073168068144588835,0.06733668341708542,0.9081031075850533,1.0,-0.000740435533182337,0.992693784291648,-0.10195749991789009,0.0416925948973242,-0.0073599893783615035,0.08300560238600957
frozenset({'23112'}),frozenset({'71201'}),0.05307415092279131,0.05689636343780714,0.002730151796439882,0.05144032921810699,0.9041057478890705,1.0,-0.0002895743836162797,0.9942480853996221,-0.1007276317536175,0.02545824847250509,-0.0057851905222086955,0.04971248706586732
frozenset({'23111'}),frozenset({'43413'}),0.039532598012449495,0.08605438462378508,0.003057770012012668,0.07734806629834254,0.8988277196623384,1.0,-0.0003441833825281425,0.990563810677215,-0.10489968013957549,0.024955436720142603,-0.009526079209711713,0.0564405306111002
frozenset({'23311'}),frozenset({'43412'}),0.04335481052746533,0.09391722179753194,0.003603800371300644,0.08312342569269521,0.8850711733348954,1.0,-0.0004679629849972896,0.9882276454570874,-0.11951486207012081,0.02696078431372549,-0.011912593820897908,0.06074775935797551
frozenset({'23321'}),frozenset({'27211'}),0.10866004149830731,0.08146772960576608,0.00764442503003167,0.07035175879396985,0.8635536933999758,1.0,-0.0012078618497037511,0.9880428205862299,-0.1505753620171865,0.041891083183722325,-0.01210188380972751,0.08209276947741387
frozenset({'27211'}),frozenset({'23321'}),0.08146772960576608,0.10866004149830731,0.00764442503003167,0.0938337801608579,0.8635536933999757,1.0,-0.0012078618497037511,0.9836384749145898,-0.14677197304543146,0.041891083183722325,-0.016633677415709903,0.08209276947741387
frozenset({'96103'}),frozenset({'23322'}),0.025335808670962107,0.11499399366604783,0.0025117396527246914,0.09913793103448275,0.8621139928611192,1.0,-0.0004017261691081249,0.982399011815679,-0.140965015065283,0.01822503961965135,-0.017916333356026833,0.06049014310508563
frozenset({'23113'}),frozenset({'43413'}),0.0579884241563831,0.08605438462378508,0.004259036802446216,0.07344632768361581,0.853487338323439,1.0,-0.0007311213536343644,0.9863925239121344,-0.15414149185731624,0.030468750000000003,-0.013795193858421555,0.061469356735208924
frozenset({'43412'}),"frozenset({'27211', '99111'})",0.09391722179753194,0.0741509227913072,0.005897127880310145,0.06279069767441861,0.8467959036887353,1.0,-0.0010669207819727182,0.987878667989424,-0.16644093023255802,0.03636363636363637,-0.012270061499805232,0.07115970818919753
"frozenset({'27211', '99111'})",frozenset({'43412'}),0.0741509227913072,0.09391722179753194,0.005897127880310145,0.07952871870397644,0.8467959036887353,1.0,-0.0010669207819727182,0.9843683302391614,-0.16346839060507157,0.03636363636363637,-0.015879899099395883,0.07115970818919753
frozenset({'21222'}),frozenset({'99111'}),0.04684940482690838,0.15878562848094355,0.006224746095882931,0.13286713286713286,0.8367705197141235,1.0,-0.0012142660935158664,0.9701101219937506,-0.1698895235044127,0.0312157721796276,-0.030810809338655643,0.08603466684622117
frozenset({'49211'}),frozenset({'99111'}),0.0231516872338102,0.15878562848094355,0.003057770012012668,0.1320754716981132,0.831784796657237,1.0,-0.0006183851958021223,0.9692252541415215,-0.17151816666225628,0.017094017094017092,-0.03175190259124724,0.07566634657807998
frozenset({'23321'}),frozenset({'99111'}),0.10866004149830731,0.15878562848094355,0.014305995413344982,0.13165829145728644,0.829157479280861,1.0,-0.0029476575667291526,0.9687596060896542,-0.18775890032171458,0.05651423641069888,-0.03224782878432145,0.11087728878228834
frozenset({'99111'}),frozenset({'23321'}),0.15878562848094355,0.10866004149830731,0.014305995413344982,0.09009628610729023,0.8291574792808609,1.0,-0.0029476575667291526,0.9795981100993659,-0.19674572698558274,0.05651423641069888,-0.020826795897518183,0.11087728878228834
frozenset({'43414'}),frozenset({'71101'}),0.0463033744676204,0.08299661461177242,0.0031669760838702633,0.06839622641509434,0.82408453326713,1.0,-0.00067604724204341,0.9843276845686291,-0.18289432929819582,0.025108225108225107,-0.015921847649991806,0.05327706057596822
frozenset({'21222'}),frozenset({'71101'}),0.04684940482690838,0.08299661461177242,0.0031669760838702633,0.0675990675990676,0.8144798184271868,1.0,-0.0007213659133395623,0.9834861308288741,-0.1928800793369878,0.025,-0.016791156126633087,0.05287848116795485
frozenset({'99700'}),frozenset({'23323'}),0.05929889701867424,0.07917440209675658,0.003822212515015835,0.06445672191528545,0.8141106242458881,1.0,-0.0008727422014348394,0.984268306420199,-0.1953185469880162,0.0283860502838605,-0.015983135367852362,0.056366291992125485
frozenset({'27211'}),frozenset({'43413'}),0.08146772960576608,0.08605438462378508,0.005678715736594954,0.06970509383378015,0.8100121119745239,1.0,-0.0013319396013261623,0.9824256903035394,-0.20341094533162368,0.03508771929824561,-0.017888691093807516,0.06784747077475808
frozenset({'43413'}),frozenset({'27211'}),0.08605438462378508,0.08146772960576608,0.005678715736594954,0.06598984771573603,0.8100121119745239,1.0,-0.0013319396013261623,0.98342857210687,-0.20422329173920037,0.03508771929824561,-0.01685066751480266,0.06784747077475808
frozenset({'43414'}),frozenset({'23321'}),0.0463033744676204,0.10866004149830731,0.004040624658731025,0.08726415094339622,0.8030932966720393,1.0,-0.0009907019324322712,0.9765585075057305,-0.20451165951077344,0.026772793053545584,-0.024004186450786676,0.06222504029581871
frozenset({'27211'}),frozenset({'43412'}),0.08146772960576608,0.09391722179753194,0.006115540024025336,0.07506702412868634,0.7992892324957916,1.0,-0.0015356828067007566,0.9796199312160018,-0.21469062195723793,0.03612903225806452,-0.020804056894494296,0.0700916515992269
frozenset({'43412'}),frozenset({'27211'}),0.09391722179753194,0.08146772960576608,0.006115540024025336,0.06511627906976745,0.7992892324957916,1.0,-0.0015356828067007566,0.982509642461494,-0.21700033704078195,0.03612903225806452,-0.01780171591465217,0.0700916515992269
"frozenset({'99111', '62501'})",frozenset({'23321'}),0.02915802118597794,0.10866004149830731,0.0025117396527246914,0.08614232209737827,0.7927690888901434,1.0,-0.0006565721393521954,0.9753597086883277,-0.21213452320401974,0.01856335754640839,-0.025262773407780846,0.05462894999341275
frozenset({'23311'}),frozenset({'71101'}),0.04335481052746533,0.08299661461177242,0.002839357868297477,0.06549118387909318,0.7890825931327056,1.0,-0.0007589446326169767,0.9812677735825507,-0.21838859566640834,0.022988505747126433,-0.01908982127178085,0.049850855097441325
"frozenset({'27211', '99111'})",frozenset({'43413'}),0.0741509227913072,0.08605438462378508,0.005023479305449383,0.06774668630338733,0.787254322944312,1.0,-0.0013575327246423572,0.9803618844240914,-0.2259347621561754,0.03237156931738213,-0.02003149641771803,0.06306116041057691
frozenset({'43413'}),"frozenset({'27211', '99111'})",0.08605438462378508,0.0741509227913072,0.005023479305449383,0.05837563451776649,0.7872543229443119,1.0,-0.0013575327246423572,0.9832467288954851,-0.22820586843730192,0.03237156931738213,-0.01703872549195709,0.06306116041057691
"frozenset({'67211', '62501'})",frozenset({'23321'}),0.03079611226384187,0.10866004149830731,0.002620945724582287,0.08510638297872342,0.7832353255639902,1.0,-0.0007253611119933012,0.9742553034785943,-0.22212240068365577,0.01915403032721469,-0.026425000130339344,0.054613492996899396
frozenset({'43413'}),frozenset({'23321'}),0.08605438462378508,0.10866004149830731,0.0073168068144588835,0.0850253807106599,0.782489860469862,1.0,-0.0020338661898729017,0.9741690531197418,-0.2332139965867321,0.03904428904428904,-0.0265158770929291,0.07618103206387267
frozenset({'23321'}),frozenset({'43413'}),0.10866004149830731,0.08605438462378508,0.0073168068144588835,0.06733668341708542,0.7824898604698619,1.0,-0.0020338661898729017,0.9799309130380752,-0.23772259355027572,0.03904428904428904,-0.020480103949067845,0.07618103206387267
frozenset({'67211'}),frozenset({'23321'}),0.032980233700993775,0.10866004149830731,0.002730151796439882,0.08278145695364239,0.7618389963060335,1.0,-0.000853481766133975,0.9717858031318093,-0.2442991738922647,0.019654088050314465,-0.029033349506921918,0.05395354254717295
frozenset({'43412'}),frozenset({'99111'}),0.09391722179753194,0.15878562848094355,0.011357431473189909,0.12093023255813953,0.7615943187997825,1.0,-0.0035552736151153713,0.9569369834740589,-0.2567717484926788,0.04705882352941176,-0.04500089062249985,0.09622852755829947
frozenset({'99111'}),frozenset({'43412'}),0.15878562848094355,0.09391722179753194,0.011357431473189909,0.07152682255845941,0.7615943187997823,1.0,-0.0035552736151153713,0.975884710745473,-0.27120222993675547,0.04705882352941176,-0.024711207163093548,0.09622852755829947
frozenset({'43412'}),frozenset({'23321'}),0.09391722179753194,0.10866004149830731,0.007753631101889265,0.08255813953488372,0.7597838027346032,1.0,-0.002451418116036287,0.9715492576824534,-0.2586743682673915,0.0397982062780269,-0.029283890747251875,0.07695746172724086
frozenset({'23321'}),frozenset({'43412'}),0.10866004149830731,0.09391722179753194,0.007753631101889265,0.07135678391959799,0.7597838027346032,1.0,-0.002451418116036287,0.975706021982095,-0.2618326104540446,0.0397982062780269,-0.0248988706337521,0.07695746172724086
frozenset({'62501'}),frozenset({'23321'}),0.03450911870700011,0.10866004149830731,0.002839357868297477,0.08227848101265822,0.7572101011386043,1.0,-0.0009104044024751679,0.9712531961604651,-0.24930438531175306,0.020233463035019453,-0.02959764143189031,0.05420456713949494
frozenset({'21212'}),frozenset({'99111'}),0.026537075461395655,0.15878562848094355,0.0031669760838702633,0.11934156378600823,0.7515892019177973,1.0,-0.001046730121313671,0.9552107115847229,-0.2534661757273844,0.01738609112709832,-0.04688943274198659,0.06964327157663547
frozenset({'23113'}),frozenset({'71101'}),0.0579884241563831,0.08299661461177242,0.003603800371300644,0.06214689265536723,0.7487882842699969,1.0,-0.0012090425203506784,0.9777686699621463,-0.2626147234591505,0.02623211446740858,-0.022736799327712557,0.052783972643473086
frozenset({'71201'}),frozenset({'43413'}),0.05689636343780714,0.08605438462378508,0.003603800371300644,0.0633397312859885,0.7360430449058334,1.0,-0.001292381171671074,0.9757493147766556,-0.2754941465088787,0.02586206896551724,-0.024853397133971004,0.05260895193741049
frozenset({'21221'}),frozenset({'99111'}),0.029048815114120344,0.15878562848094355,0.0032761821557278584,0.11278195488721805,0.710278102408704,1.0,-0.001336352208794472,0.9481484017969026,-0.2958255892540339,0.017751479289940825,-0.054687217849895414,0.06670734608184836
frozenset({'71201'}),frozenset({'23321'}),0.05689636343780714,0.10866004149830731,0.004259036802446216,0.07485604606525913,0.6889013204216862,1.0,-0.0019233244098086832,0.9634608265132404,-0.32378994370337066,0.026404874746106973,-0.037924918669495496,0.057026012982378305
frozenset({'23311'}),frozenset({'43413'}),0.04335481052746533,0.08605438462378508,0.0025117396527246914,0.057934508816120896,0.6732313416614455,1.0,-0.0012191318876971363,0.9701508270169982,-0.3365930755173606,0.019793459552495698,-0.030767559179206705,0.04356116303750207
