antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'43413'}),frozenset({'99700'}),0.01718384220750112,0.012501867808935597,0.003536384918065448,0.20579710144927532,16.461308389629885,1.0,0.0033215547943376608,1.2433826846931284,0.9556736323067128,0.13523809523809524,0.1957423789870423,0.24433281367284482
frozenset({'99700'}),frozenset({'43413'}),0.012501867808935597,0.01718384220750112,0.003536384918065448,0.2828685258964143,16.461308389629885,1.0,0.0033215547943376608,1.3704825311439846,0.9511425457821071,0.13523809523809524,0.2703299916086717,0.24433281367284482
frozenset({'20111'}),frozenset({'23321'}),0.020421377695870897,0.0077700851720874636,0.002590028390695821,0.12682926829268293,16.322764227642278,1.0,0.002431352546667537,1.1363526957526373,0.958305791427264,0.10116731517509728,0.11999152750927138,0.23008130081300812
frozenset({'23321'}),frozenset({'20111'}),0.0077700851720874636,0.020421377695870897,0.002590028390695821,0.3333333333333333,16.322764227642274,1.0,0.002431352546667537,1.4693679334561935,0.9460870438231013,0.10116731517509728,0.319435263809088,0.23008130081300812
frozenset({'23324'}),frozenset({'23111'}),0.05389251382178612,0.003436768441500224,0.0029884942969567166,0.05545286506469501,16.13517640440408,1.0,0.0028032782062208873,1.055069879203813,0.9914556462226902,0.054995417048579284,0.05219548040303287,0.4625090412279997
frozenset({'23111'}),frozenset({'23324'}),0.003436768441500224,0.05389251382178612,0.0029884942969567166,0.8695652173913043,16.13517640440408,1.0,0.0028032782062208873,7.253490727366304,0.9412584966013594,0.054995417048579284,0.8621353445414697,0.4625090412279997
frozenset({'23322'}),"frozenset({'23321', '23311'})",0.011505703043283359,0.014095731433979181,0.002590028390695821,0.2251082251082251,15.96995701589341,1.0,0.002427847090638582,1.2723122125069877,0.9482932038232855,0.11255411255411255,0.21402939453863973,0.20442690407354716
"frozenset({'23321', '23311'})",frozenset({'23322'}),0.014095731433979181,0.011505703043283359,0.002590028390695821,0.18374558303886923,15.96995701589341,1.0,0.002427847090638582,1.211012493674246,0.9507844257389575,0.11255411255411255,0.17424468762830683,0.20442690407354716
frozenset({'23323'}),frozenset({'27211'}),0.004383124968869851,0.07695372814663545,0.005329481496239478,1.215909090909091,15.800522212415418,1.0,0.004992183688952338,inf,0.9408347488314835,0.07011795543905636,1.233909282224359,0.6425823771697559
frozenset({'27211'}),frozenset({'23323'}),0.07695372814663545,0.004383124968869851,0.005329481496239478,0.06925566343042071,15.800522212415416,1.0,0.004992183688952338,1.069699632769886,1.014803895661155,0.07011795543905636,0.06515813470871762,0.6425823771697559
frozenset({'71201'}),frozenset({'99555'}),0.02609951686008866,0.007570852218957015,0.0029884942969567166,0.11450381679389314,15.12429690638811,1.0,0.002790898711822808,1.1207605030975571,0.9589082664211801,0.0974025974025974,0.10774871416667466,0.2546203294495782
frozenset({'99555'}),frozenset({'71201'}),0.007570852218957015,0.02609951686008866,0.0029884942969567166,0.3947368421052632,15.124296906388109,1.0,0.002790898711822808,1.6090529721442015,0.9410054370556252,0.0974025974025974,0.37851642095572907,0.2546203294495782
frozenset({'23323'}),frozenset({'23112'}),0.004383124968869851,0.04681974398565523,0.0029884942969567166,0.6818181818181819,14.562620889748551,1.0,0.002783277508057097,2.995709376045084,0.9354311538012573,0.06198347107438016,0.6661892478634915,0.3728239845261122
frozenset({'23112'}),frozenset({'23323'}),0.04681974398565523,0.004383124968869851,0.0029884942969567166,0.06382978723404256,14.562620889748551,1.0,0.002783277508057097,1.0634998437832526,0.9770775635331208,0.06198347107438016,0.059708371519229204,0.3728239845261122
frozenset({'23314'}),frozenset({'99111'}),0.029884942969567167,0.009164715844000597,0.003984659062608955,0.13333333333333333,14.548550724637682,1.0,0.0037107720522787085,1.1432714817184608,0.959952764799507,0.11363636363636362,0.12531711322240655,0.28405797101449276
frozenset({'99111'}),frozenset({'23314'}),0.009164715844000597,0.029884942969567167,0.003984659062608955,0.43478260869565216,14.54855072463768,1.0,0.0037107720522787085,1.7163574085923041,0.9398783491680489,0.11363636363636362,0.41737076730413347,0.28405797101449276
"frozenset({'49421', '99111'})",frozenset({'27211'}),0.0030383025352393287,0.07695372814663545,0.003386960203217612,1.1147540983606556,14.486031089182449,1.0,0.0031531514958935713,inf,0.9338051617529505,0.044213263979193757,1.1243210680329636,0.5793835216722372
frozenset({'43413'}),frozenset({'21221'}),0.01718384220750112,0.01100762066045724,0.002689644867261045,0.15652173913043474,14.219397993311032,1.0,0.0025004916507517182,1.1725167383922415,0.9459282158704416,0.10546874999999999,0.14713371054198923,0.2004328152665748
frozenset({'21221'}),frozenset({'43413'}),0.01100762066045724,0.01718384220750112,0.002689644867261045,0.24434389140271487,14.219397993311032,1.0,0.0025004916507517182,1.3006129992343847,0.9400209284627092,0.10546874999999999,0.23113178125341102,0.2004328152665748
frozenset({'21223'}),frozenset({'21222'}),0.014643622055087912,0.016586143348109778,0.003436768441500224,0.23469387755102042,14.149996935711222,1.0,0.003193887226958994,1.2849941060251366,0.9431395862499423,0.12365591397849462,0.221786313796183,0.22095054237911382
frozenset({'21222'}),frozenset({'21223'}),0.016586143348109778,0.014643622055087912,0.003436768441500224,0.2072072072072072,14.14999693571122,1.0,0.003193887226958994,1.242892703998696,0.9450025544359101,0.12365591397849462,0.19542531967341148,0.22095054237911382
frozenset({'23323'}),frozenset({'23113'}),0.004383124968869851,0.04532549683717687,0.002789261343826269,0.6363636363636365,14.039860139860142,1.0,0.002590594026912808,2.625354883697764,0.9328630746910801,0.05944798301486199,0.6190991144818035,0.348951048951049
frozenset({'23113'}),frozenset({'23323'}),0.04532549683717687,0.004383124968869851,0.002789261343826269,0.06153846153846154,14.03986013986014,1.0,0.002590594026912808,1.060903227492188,0.9728700370428341,0.05944798301486199,0.05740695844252801,0.348951048951049
frozenset({'99111'}),frozenset({'23324'}),0.009164715844000597,0.05389251382178612,0.006873536883000448,0.7500000000000001,13.916589648798524,1.0,0.006379627307704904,3.784429944712857,0.9367281623351598,0.12234042553191489,0.7357594103711504,0.4387707948243993
frozenset({'23324'}),frozenset({'99111'}),0.05389251382178612,0.009164715844000597,0.006873536883000448,0.12754158964879853,13.916589648798523,1.0,0.006379627307704904,1.1356819676449061,0.9810125471615337,0.12234042553191489,0.11947179889302408,0.4387707948243993
frozenset({'23321'}),frozenset({'23314'}),0.0077700851720874636,0.029884942969567167,0.0030881107735219403,0.3974358974358974,13.29886752136752,1.0,0.002855902221285427,1.6099781797526331,0.932047717516448,0.08933717579250719,0.3788735694830062,0.25038461538461537
frozenset({'23314'}),frozenset({'23321'}),0.029884942969567167,0.0077700851720874636,0.0030881107735219403,0.10333333333333332,13.29886752136752,1.0,0.002855902221285427,1.1065761131909806,0.9532947877314351,0.08933717579250719,0.09631159747669961,0.25038461538461537
frozenset({'23322'}),frozenset({'20111'}),0.011505703043283359,0.020421377695870897,0.0030383025352393287,0.26406926406926406,12.931021011508816,1.0,0.002803340227735908,1.3310744808956108,0.9334060792693907,0.10517241379310345,0.24872723926977244,0.20642487593707104
frozenset({'20111'}),frozenset({'23322'}),0.020421377695870897,0.011505703043283359,0.0030383025352393287,0.14878048780487804,12.931021011508816,1.0,0.002803340227735908,1.1612683717829624,0.9419015126445482,0.10517241379310345,0.1388726117937386,0.20642487593707104
frozenset({'99111'}),frozenset({'23113'}),0.009164715844000597,0.04532549683717687,0.005279673257956866,0.5760869565217392,12.709997611084571,1.0,0.004864277958955993,2.252052674127686,0.9298435308143853,0.10728744939271256,0.555960652480146,0.3462852365026279
frozenset({'23113'}),frozenset({'99111'}),0.04532549683717687,0.009164715844000597,0.005279673257956866,0.11648351648351649,12.70999761108457,1.0,0.004864277958955993,1.1214677967437308,0.9650637741164798,0.10728744939271256,0.10831144424870862,0.3462852365026279
frozenset({'23112'}),frozenset({'23321'}),0.04681974398565523,0.0077700851720874636,0.004582357922000299,0.0978723404255319,12.596044735406435,1.0,0.004218564523496428,1.0998774999271672,0.965829908372354,0.09163346613545816,0.09080783990379017,0.3438079650845608
frozenset({'23321'}),frozenset({'23112'}),0.0077700851720874636,0.04681974398565523,0.004582357922000299,0.5897435897435896,12.596044735406435,1.0,0.004218564523496428,2.323376874034965,0.9278192337995953,0.09163346613545816,0.5695919972452343,0.3438079650845608
frozenset({'23111'}),frozenset({'27211'}),0.003436768441500224,0.07695372814663545,0.0032873437266523883,0.9565217391304348,12.429829745321515,1.0,0.003022871582302244,21.230064252627397,0.9227195485442187,0.04263565891472869,0.9528969866458957,0.4996200928661883
frozenset({'23313'}),frozenset({'99111'}),0.046421278079394335,0.009164715844000597,0.005279673257956866,0.11373390557939915,12.409976208247809,1.0,0.004854235435243884,1.1179884804278346,0.9641780454032532,0.10495049504950495,0.10553640086048342,0.3449104310505692
frozenset({'99111'}),frozenset({'23313'}),0.009164715844000597,0.046421278079394335,0.005279673257956866,0.5760869565217392,12.409976208247809,1.0,0.004854235435243884,2.24946775427425,0.9279238264336843,0.10495049504950495,0.5554503957214395,0.3449104310505692
frozenset({'23114'}),frozenset({'99111'}),0.0312795736414803,0.009164715844000597,0.003536384918065448,0.11305732484076433,12.336151689282747,1.0,0.00324971651391979,1.1171356525134069,0.9486095450796196,0.09581646423751687,0.10485356209862894,0.2494634450290778
frozenset({'99111'}),frozenset({'23114'}),0.009164715844000597,0.0312795736414803,0.003536384918065448,0.3858695652173913,12.336151689282747,1.0,0.00324971651391979,1.5773854730085632,0.9274371408160419,0.09581646423751687,0.36603955272094013,0.2494634450290778
frozenset({'23113'}),frozenset({'23321'}),0.04532549683717687,0.0077700851720874636,0.004333316730587239,0.09560439560439561,12.304163144547761,1.0,0.003981133759695194,1.0971193468935607,0.9623454824473817,0.0888661899897855,0.08852213496056677,0.32664835164835165
frozenset({'23321'}),frozenset({'23113'}),0.0077700851720874636,0.04532549683717687,0.004333316730587239,0.5576923076923077,12.30416314454776,1.0,0.003981133759695194,2.158394528889861,0.9259211817714454,0.0888661899897855,0.5366926729033475,0.32664835164835165
"frozenset({'49510', '49421'})",frozenset({'49512'}),0.009812222941674553,0.021666583652936194,0.002590028390695821,0.2639593908629442,12.1827877939203,1.0,0.0023774310415087697,1.3291840208301489,0.9270130397771243,0.0896551724137931,0.2476587257079386,0.19174981037400082
frozenset({'49512'}),"frozenset({'49510', '49421'})",0.021666583652936194,0.009812222941674553,0.002590028390695821,0.11954022988505747,12.182787793920298,1.0,0.0023774310415087697,1.124625804230735,0.9382455570089212,0.0896551724137931,0.11081535188140337,0.19174981037400082
frozenset({'23321'}),frozenset({'23114'}),0.0077700851720874636,0.0312795736414803,0.002938686058674105,0.37820512820512825,12.091121590723505,1.0,0.002695641107333221,1.5579421289889595,0.9244779591249843,0.0813793103448276,0.35812763427293737,0.23607708639555777
frozenset({'23114'}),frozenset({'23321'}),0.0312795736414803,0.0077700851720874636,0.002938686058674105,0.09394904458598728,12.091121590723503,1.0,0.002695641107333221,1.0951149147837067,0.9469137448572581,0.0813793103448276,0.08685382100059569,0.23607708639555777
"frozenset({'99111', '23314'})",frozenset({'27211'}),0.003984659062608955,0.07695372814663545,0.0036360013946306717,0.9125000000000001,11.85777508090615,1.0,0.003329367024369635,10.549100249752748,0.9193303653082209,0.047036082474226804,0.9052051856248652,0.4798745954692557
"frozenset({'27205', '26102'})",frozenset({'71201'}),0.00846740050804403,0.02609951686008866,0.002590028390695821,0.3058823529411765,11.719847328244276,1.0,0.0023690333283750025,1.4030769672354655,0.922485712408855,0.08099688473520249,0.287280724185547,0.20255949708127527
frozenset({'71201'}),"frozenset({'27205', '26102'})",0.02609951686008866,0.00846740050804403,0.002590028390695821,0.09923664122137404,11.719847328244274,1.0,0.0023690333283750025,1.1007692418088664,0.9391869829142881,0.08099688473520249,0.09154438367416118,0.20255949708127527
frozenset({'71201'}),frozenset({'26102'}),0.02609951686008866,0.008816058176022315,0.002689644867261045,0.10305343511450381,11.689287100530468,1.0,0.002459550008256428,1.105064650033541,0.9389579320024777,0.08346213292117464,0.09507556868311019,0.2040690904386078
frozenset({'26102'}),frozenset({'71201'}),0.008816058176022315,0.02609951686008866,0.002689644867261045,0.3050847457627118,11.689287100530466,1.0,0.002459550008256428,1.4014665489086526,0.9225851479620324,0.08346213292117464,0.2864617419668575,0.2040690904386078
frozenset({'20111'}),frozenset({'25531'}),0.020421377695870897,0.010708771230761568,0.002540220152413209,0.12439024390243901,11.615734543391945,1.0,0.002321532290451151,1.1298312083436985,0.9329622528830519,0.08885017421602787,0.11491203941341596,0.18079977311401016
frozenset({'25531'}),frozenset({'20111'}),0.010708771230761568,0.020421377695870897,0.002540220152413209,0.23720930232558132,11.615734543391943,1.0,0.002321532290451151,1.2842036816791935,0.9238026697941284,0.08885017421602787,0.2213073251024913,0.18079977311401016
frozenset({'23313'}),frozenset({'23322'}),0.046421278079394335,0.011505703043283359,0.006176221547043881,0.13304721030042915,11.563588057150287,1.0,0.00564211210657269,1.140193916786708,0.9579929064271814,0.11934552454282964,0.12295620483733327,0.3349218735484829
frozenset({'23322'}),frozenset({'23313'}),0.011505703043283359,0.046421278079394335,0.006176221547043881,0.5367965367965367,11.563588057150286,1.0,0.00564211210657269,2.0586606052678493,0.9241547008741503,0.11934552454282964,0.5142472744457596,0.3349218735484829
frozenset({'27205'}),frozenset({'71201'}),0.009363948797131046,0.02609951686008866,0.002789261343826269,0.29787234042553196,11.41294461588436,1.0,0.0025448668043185404,1.3870703850780555,0.9210044317390087,0.08536585365853658,0.27905605169147474,0.20237128471658278
frozenset({'71201'}),frozenset({'27205'}),0.02609951686008866,0.009363948797131046,0.002789261343826269,0.1068702290076336,11.41294461588436,1.0,0.0025448668043185404,1.1091736983553488,0.9368310306785221,0.08536585365853658,0.09842795453699331,0.20237128471658278
frozenset({'23112'}),frozenset({'99111'}),0.04681974398565523,0.009164715844000597,0.00488120735169597,0.10425531914893617,11.375728492136911,1.0,0.004452117702178585,1.106158155708598,0.9568951267605336,0.09551656920077972,0.0959701423894431,0.31843200740055505
frozenset({'99111'}),frozenset({'23112'}),0.009164715844000597,0.04681974398565523,0.00488120735169597,0.532608695652174,11.375728492136911,1.0,0.004452117702178585,2.039362408216738,0.9205299372048624,0.09551656920077972,0.5096506653398493,0.31843200740055505
frozenset({'23321'}),frozenset({'23324'}),0.0077700851720874636,0.05389251382178612,0.0047317826368481345,0.6089743589743589,11.299795013981704,1.0,0.0043130332143149555,2.419553571209858,0.9186407361710335,0.08311461067366578,0.5867006162215427,0.348387364330063
frozenset({'23324'}),frozenset({'23321'}),0.05389251382178612,0.0077700851720874636,0.0047317826368481345,0.08780036968576709,11.299795013981702,1.0,0.0043130332143149555,1.087733300753598,0.9634241697953755,0.08311461067366578,0.08065699624422196,0.348387364330063
frozenset({'23311'}),frozenset({'27211'}),0.0038850425860437318,0.07695372814663545,0.0031379190118045524,0.8076923076923077,10.495817774458551,1.0,0.0028389505008000414,4.799840613637496,0.908252555484917,0.04038461538461538,0.7916597486260771,0.42423450336071694
frozenset({'21223'}),frozenset({'43413'}),0.014643622055087912,0.01718384220750112,0.002590028390695821,0.17687074829931973,10.292852213349107,1.0,0.002338394699954907,1.1939997950041101,0.9162626030896769,0.08858603066439523,0.16247891818393687,0.16379769299023955
frozenset({'43413'}),frozenset({'21223'}),0.01718384220750112,0.014643622055087912,0.002590028390695821,0.1507246376811594,10.292852213349105,1.0,0.002338394699954907,1.1602319125972513,0.9186308066553354,0.08858603066439523,0.1381033488714875,0.16379769299023955
frozenset({'23112'}),frozenset({'23322'}),0.04681974398565523,0.011505703043283359,0.00537928973452209,0.11489361702127658,9.985797181541862,1.0,0.004840595663660589,1.1168084605039827,0.9440583395748783,0.10159924741298211,0.10459131053795072,0.291213042276872
frozenset({'23322'}),frozenset({'23112'}),0.011505703043283359,0.04681974398565523,0.00537928973452209,0.46753246753246747,9.98579718154186,1.0,0.004840595663660589,1.7901190173927937,0.910331776904386,0.10159924741298211,0.4413779249960469,0.291213042276872
frozenset({'99600'}),frozenset({'43413'}),0.01663595158639239,0.01718384220750112,0.002739453105543657,0.16467065868263475,9.58287772281524,1.0,0.002453583538511462,1.1765612785042818,0.9107992245813246,0.08814102564102565,0.15006551866872378,0.1620454742688536
frozenset({'43413'}),frozenset({'99600'}),0.01718384220750112,0.01663595158639239,0.002739453105543657,0.15942028985507245,9.582877722815239,1.0,0.002453583538511462,1.169864126561016,0.9113069679155226,0.08814102564102565,0.14519987638252999,0.1620454742688536
frozenset({'49421'}),frozenset({'49512'}),0.017333266922348958,0.021666583652936194,0.00358619315634806,0.2068965517241379,9.54910820451843,1.0,0.0032106404785963143,1.2335508293071673,0.9110699984793958,0.10126582278481013,0.18933214891383346,0.18620689655172412
frozenset({'49512'}),frozenset({'49421'}),0.021666583652936194,0.017333266922348958,0.00358619315634806,0.16551724137931034,9.54910820451843,1.0,0.0032106404785963143,1.1775758371591687,0.9151053864168618,0.10126582278481013,0.15079779285176206,0.18620689655172412
frozenset({'23321'}),frozenset({'23313'}),0.0077700851720874636,0.046421278079394335,0.003436768441500224,0.4423076923076923,9.528123968306371,1.0,0.0030760711570261734,1.7098652944783272,0.9020566018381301,0.0677134445534838,0.4151586073889547,0.2581710135358204
frozenset({'23313'}),frozenset({'23321'}),0.046421278079394335,0.0077700851720874636,0.003436768441500224,0.0740343347639485,9.528123968306371,1.0,0.0030760711570261734,1.0715623182150806,0.9386194601837238,0.0677134445534838,0.06678316043651392,0.2581710135358204
"frozenset({'23114', '99111'})",frozenset({'27211'}),0.003536384918065448,0.07695372814663545,0.002590028390695821,0.7323943661971831,9.517334427275628,1.0,0.002317890387089151,3.449278173767836,0.8981046070794148,0.03324808184143222,0.7100842699191046,0.3830256620629929
"frozenset({'23602', '99111'})",frozenset({'27211'}),0.004532549683717687,0.07695372814663545,0.0032873437266523883,0.7252747252747253,9.424815960738291,1.0,0.002938547130480459,3.359888429546247,0.8979672134130255,0.04203821656050955,0.7023710694658245,0.3839965859383335
frozenset({'71201'}),frozenset({'23322'}),0.02609951686008866,0.011505703043283359,0.002789261343826269,0.1068702290076336,9.288457089983808,1.0,0.0024889680532609215,1.1067756658233323,0.9162532603692528,0.08011444921316166,0.09647453329568981,0.17464723571593802
frozenset({'23322'}),frozenset({'71201'}),0.011505703043283359,0.02609951686008866,0.002789261343826269,0.24242424242424243,9.288457089983808,1.0,0.0024889680532609215,1.285548637744683,0.9027259901239544,0.08011444921316166,0.22212200251375827,0.17464723571593802
frozenset({'23322'}),frozenset({'23314'}),0.011505703043283359,0.029884942969567167,0.0031877272500871645,0.27705627705627706,9.27076479076479,1.0,0.002843879970813866,1.3418956776888022,0.9025181396755014,0.08344198174706649,0.2547855868182407,0.19186147186147184
frozenset({'23314'}),frozenset({'23322'}),0.029884942969567167,0.011505703043283359,0.0031877272500871645,0.10666666666666666,9.27076479076479,1.0,0.002843879970813866,1.1065234667425934,0.9196167274220876,0.08344198174706649,0.0962686015653868,0.19186147186147184
frozenset({'49421'}),frozenset({'94303'}),0.017333266922348958,0.017084225730935897,0.002689644867261045,0.1551724137931034,9.082788780536843,1.0,0.0023935194225050706,1.1634513246450147,0.9055986393408463,0.0847723704866562,0.14048832227243016,0.15630340806273246
frozenset({'94303'}),frozenset({'49421'}),0.017084225730935897,0.017333266922348958,0.002689644867261045,0.1574344023323615,9.082788780536843,1.0,0.0023935194225050706,1.1662792022340287,0.9053691879778836,0.0847723704866562,0.14257238053762591,0.15630340806273246
frozenset({'23324'}),frozenset({'23322'}),0.05389251382178612,0.011505703043283359,0.00562833092593515,0.1044362292051756,9.076909843083596,1.0,0.005008259665645635,1.1037676257039912,0.940517183143212,0.09416666666666666,0.09401220264800518,0.2968068591913324
frozenset({'23322'}),frozenset({'23324'}),0.011505703043283359,0.05389251382178612,0.00562833092593515,0.48917748917748916,9.076909843083595,1.0,0.005008259665645635,1.8521256720946389,0.9001876395145274,0.09416666666666666,0.46007983417828113,0.2968068591913324
frozenset({'21222'}),frozenset({'43413'}),0.016586143348109778,0.01718384220750112,0.002540220152413209,0.15315315315315314,8.912625669147408,1.0,0.002255206482288296,1.1605595054783764,0.9027731432929736,0.08133971291866028,0.13834663773848851,0.1504896200548374
frozenset({'43413'}),frozenset({'21222'}),0.01718384220750112,0.016586143348109778,0.002540220152413209,0.1478260869565217,8.912625669147404,1.0,0.002255206482288296,1.154006056275177,0.9033221640571898,0.08133971291866028,0.13345342118243952,0.1504896200548374
frozenset({'27211'}),"frozenset({'25711', '99111'})",0.07695372814663545,0.007421427504109179,0.005030632066543806,0.06537216828478964,8.80857062183706,1.0,0.004459525551932625,1.062004082067972,0.9603789431392957,0.06340238543628374,0.05838403365383991,0.37161225863903913
"frozenset({'25711', '99111'})",frozenset({'27211'}),0.007421427504109179,0.07695372814663545,0.005030632066543806,0.6778523489932886,8.808570621837058,1.0,0.004459525551932625,2.8652894688781525,0.8931022969820064,0.06340238543628374,0.6509951225306635,0.37161225863903913
"frozenset({'99111', '23113'})",frozenset({'27211'}),0.005279673257956866,0.07695372814663545,0.0033371519649350004,0.6320754716981131,8.21370824937412,1.0,0.0029308614243391267,2.508792431191195,0.8829138071098616,0.04229797979797981,0.601401858692155,0.3377205837454967
frozenset({'27211'}),"frozenset({'99111', '23324'})",0.07695372814663545,0.006873536883000448,0.0041838920157394035,0.05436893203883495,7.9098916561136905,1.0,0.003654947727039115,1.050226136561098,0.9464054454071722,0.0525328330206379,0.047824115980926285,0.33153229210637397
"frozenset({'99111', '23324'})",frozenset({'27211'}),0.006873536883000448,0.07695372814663545,0.0041838920157394035,0.608695652173913,7.90989165611369,1.0,0.003654947727039115,2.358896028069709,0.8796221332206086,0.0525328330206379,0.5760728798130612,0.33153229210637397
frozenset({'94303'}),frozenset({'49512'}),0.017084225730935897,0.021666583652936194,0.0028390695821088807,0.16618075801749269,7.669910525786668,1.0,0.002468912776163913,1.1733159503742758,0.8847354018978733,0.07905686546463246,0.14771464610106916,0.1486076203880567
frozenset({'49512'}),frozenset({'94303'}),0.021666583652936194,0.017084225730935897,0.0028390695821088807,0.13103448275862067,7.669910525786668,1.0,0.002468912776163913,1.1311332322937642,0.8888793616257321,0.07905686546463246,0.1159308457659282,0.1486076203880567
"frozenset({'23112', '99111'})",frozenset({'27211'}),0.00488120735169597,0.07695372814663545,0.002739453105543657,0.5612244897959183,7.293012350571296,1.0,0.0023638260019738866,2.1036868521309238,0.867115016221578,0.034634760705289674,0.5246440795182739,0.29841159764876823
frozenset({'23113'}),frozenset({'23322'}),0.04532549683717687,0.011505703043283359,0.0037854261094785076,0.08351648351648351,7.258703201560344,1.0,0.0032639244025806716,1.0785729139455782,0.9031710203666938,0.07136150234741782,0.0728489589620296,0.20626040626040623
frozenset({'23322'}),frozenset({'23113'}),0.011505703043283359,0.04532549683717687,0.0037854261094785076,0.32900432900432897,7.258703201560343,1.0,0.0032639244025806716,1.4227729692297557,0.8722704296769335,0.07136150234741782,0.2971471755318993,0.20626040626040623
frozenset({'23114'}),frozenset({'23322'}),0.0312795736414803,0.011505703043283359,0.002590028390695821,0.08280254777070065,7.196652604295918,1.0,0.002230134905056435,1.0777333654319758,0.8888493377156033,0.06443618339529121,0.07212671327181079,0.15395538643946288
frozenset({'23322'}),frozenset({'23114'}),0.011505703043283359,0.0312795736414803,0.002590028390695821,0.2251082251082251,7.196652604295917,1.0,0.002230134905056435,1.2501364161386483,0.8710687679749455,0.06443618339529121,0.20008729680178083,0.15395538643946288
"frozenset({'23111', '99111'})",frozenset({'27211'}),0.0047317826368481345,0.07695372814663545,0.002590028390695821,0.5473684210526316,7.112955203542838,1.0,0.00222590007601084,2.0392882750248753,0.8634973399136145,0.0327455919395466,0.5096328399241142,0.2905126894907171
"frozenset({'23313', '99111'})",frozenset({'27211'}),0.005279673257956866,0.07695372814663545,0.002888877820391493,0.5471698113207546,7.110374305428343,1.0,0.002482587279795619,2.038393850342846,0.8639216519125145,0.03640929064657878,0.5094176722364985,0.2923551321975941
frozenset({'23321'}),frozenset({'27211'}),0.0077700851720874636,0.07695372814663545,0.004233700254022015,0.5448717948717948,7.080511990706165,1.0,0.003635763232012993,2.028101667734153,0.8654922236953614,0.0525990099009901,0.5069280717483825,0.29994398805078415
frozenset({'27211'}),frozenset({'23321'}),0.07695372814663545,0.0077700851720874636,0.004233700254022015,0.05501618122977346,7.080511990706165,1.0,0.003635763232012993,1.0499967249377569,0.9303621081499727,0.0525990099009901,0.04761607703178363,0.29994398805078415
"frozenset({'99111', '23312'})",frozenset({'27211'}),0.006126413308761269,0.07695372814663545,0.0033371519649350004,0.5447154471544715,7.0784802799484305,1.0,0.0028657016206586564,2.027405204249354,0.8640200820095175,0.041848844472204876,0.5067586894301923,0.2940405714736759
"frozenset({'23323', '99111'})",frozenset({'27211'}),0.008019126363500523,0.07695372814663545,0.004283508492304627,0.5341614906832298,6.9413334941405855,1.0,0.0036664068221542905,1.9814726635785558,0.862854804130838,0.05308641975308642,0.4953248569203111,0.2949124605519709
frozenset({'27211'}),"frozenset({'23323', '99111'})",0.07695372814663545,0.008019126363500523,0.004283508492304627,0.055663430420711965,6.941333494140585,1.0,0.0036664068221542905,1.0504526729049977,0.9272942088856987,0.05308641975308642,0.048029458352913945,0.2949124605519709
frozenset({'49510'}),frozenset({'23113'}),0.010858195945609404,0.04532549683717687,0.0033371519649350004,0.30733944954128434,6.780718822461941,1.0,0.0028449988389448347,1.3782717992681817,0.8618814883736311,0.06314797360980208,0.27445370315857287,0.19048291158382896
frozenset({'23113'}),frozenset({'49510'}),0.04532549683717687,0.010858195945609404,0.0033371519649350004,0.07362637362637361,6.780718822461941,1.0,0.0028449988389448347,1.0677568703315485,0.8929986162472969,0.06314797360980208,0.06345720848465194,0.19048291158382896
frozenset({'27211'}),frozenset({'25711'}),0.07695372814663545,0.012800717238631269,0.006375454500174329,0.08284789644012945,6.472129248359841,1.0,0.005390391585710749,1.076374659044682,0.9159793701435356,0.07646356033452809,0.07095545998125524,0.29045118557415034
frozenset({'25711'}),frozenset({'27211'}),0.012800717238631269,0.07695372814663545,0.006375454500174329,0.4980544747081712,6.47212924835984,1.0,0.005390391585710749,1.8389371462505015,0.856454575554995,0.07646356033452809,0.4562076240403601,0.29045118557415034
"frozenset({'23311', '99111'})",frozenset({'27211'}),0.005478906211087314,0.07695372814663545,0.002639836628978433,0.48181818181818187,6.261141512209474,1.0,0.0022182143698695075,1.7813173667345634,0.8449139192875791,0.033083645443196,0.43861772266153887,0.2580611944689615
frozenset({'23602'}),frozenset({'27211'}),0.008666633461174479,0.07695372814663545,0.0039348508243263434,0.45402298850574707,5.89994792247889,1.0,0.0032679210690085884,1.6906321189735307,0.8377676032555361,0.048170731707317074,0.4085052633407017,0.2525778372949447
frozenset({'27211'}),frozenset({'23602'}),0.07695372814663545,0.008666633461174479,0.0039348508243263434,0.05113268608414239,5.899947922478889,1.0,0.0032679210690085884,1.0447544688284347,0.8997457698896469,0.048170731707317074,0.04283730786872968,0.2525778372949447
frozenset({'23113'}),"frozenset({'49510', '49421'})",0.04532549683717687,0.009812222941674553,0.002540220152413209,0.05604395604395603,5.711647236012717,1.0,0.0020954762725046644,1.048976574066445,0.8640842051851784,0.048295454545454544,0.04668986446149423,0.1574636023874602
"frozenset({'49510', '49421'})",frozenset({'23113'}),0.009812222941674553,0.04532549683717687,0.002540220152413209,0.2588832487309644,5.711647236012717,1.0,0.0020954762725046644,1.2881566926238093,0.8330936599992109,0.048295454545454544,0.2236969262154522,0.1574636023874602
"frozenset({'23321', '99111'})",frozenset({'27211'}),0.008517208746326643,0.07695372814663545,0.003685809632913284,0.4327485380116959,5.6234902250231835,1.0,0.0030303786664803174,1.6272259019270652,0.8292372800812466,0.04506699147381243,0.38545717664908363,0.24032248907057285
