antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'21223'}),frozenset({'43412'}),0.014993228864383827,0.011414200038692203,0.00261172373766686,0.17419354838709675,15.26112629852378,1.0,0.0024405880241828892,1.197115617140646,0.9486980843162715,0.10975609756097561,0.16465879679313172,0.2015035538545653
frozenset({'99111'}),frozenset({'49512'}),0.009479589862642678,0.021474172954149738,0.0030953762816792415,0.326530612244898,15.205736348593494,1.0,0.002891809929434448,1.4529625916741413,0.9431762695312501,0.11111111111111112,0.31175103493354644,0.23533737819452105
frozenset({'49512'}),frozenset({'99111'}),0.021474172954149738,0.009479589862642678,0.0030953762816792415,0.14414414414414414,15.20573634859349,1.0,0.002891809929434448,1.1573449002657543,0.9547375444839858,0.11111111111111112,0.13595333614864863,0.23533737819452105
frozenset({'23321'}),frozenset({'23112'}),0.006577674598568389,0.04739794931321339,0.0046430644225188625,0.7058823529411765,14.892677070828332,1.0,0.004331296135297107,3.238846972335075,0.9390295358649791,0.09411764705882353,0.6912481483251303,0.40192076830732293
frozenset({'23112'}),frozenset({'23321'}),0.04739794931321339,0.006577674598568389,0.0046430644225188625,0.09795918367346938,14.89267707082833,1.0,0.004331296135297107,1.1013052928658404,0.979268210127268,0.09411764705882353,0.09198656677861017,0.40192076830732293
frozenset({'99111'}),frozenset({'43413'}),0.009479589862642678,0.017895144128458117,0.0025149932288643837,0.2653061224489796,14.825592939878653,1.0,0.0023453546019937227,1.3367538316029322,0.9414738581730769,0.10116731517509725,0.2519191070498918,0.20292333149476005
frozenset({'43413'}),frozenset({'99111'}),0.017895144128458117,0.009479589862642678,0.0025149932288643837,0.14054054054054052,14.825592939878652,1.0,0.0023453546019937227,1.1524923011032147,0.9495412496495921,0.10116731517509725,0.1323152449324324,0.20292333149476005
frozenset({'99700'}),frozenset({'43413'}),0.0224414780421745,0.017895144128458117,0.0059005610369510545,0.2629310344827587,14.692870456663561,1.0,0.005498967552930714,1.332446354164899,0.9533340038217841,0.17134831460674155,0.24950074209423415,0.2963303821062442
frozenset({'43413'}),frozenset({'99700'}),0.017895144128458117,0.0224414780421745,0.0059005610369510545,0.3297297297297297,14.69287045666356,1.0,0.005498967552930714,1.4584542464693364,0.9489208551780706,0.17134831460674155,0.314342563422318,0.2963303821062442
frozenset({'43414'}),frozenset({'21223'}),0.012574966144321919,0.014993228864383827,0.0027084542464693366,0.2153846153846154,14.365459057071961,1.0,0.0025199149011056396,1.2554007867414716,0.9422371809225256,0.10894941634241245,0.20344163349171696,0.198014888337469
frozenset({'21223'}),frozenset({'43414'}),0.014993228864383827,0.012574966144321919,0.0027084542464693366,0.18064516129032257,14.36545905707196,1.0,0.0025199149011056396,1.205125041319922,0.944550441211543,0.10894941634241245,0.17021058752148854,0.198014888337469
frozenset({'99600'}),frozenset({'43414'}),0.016153994970013543,0.012574966144321919,0.002901915264074289,0.17964071856287425,14.285582680792261,1.0,0.002698779324230822,1.2036494938240747,0.945269229508734,0.11235955056179775,0.16919335310570086,0.20520497466605253
frozenset({'43414'}),frozenset({'99600'}),0.012574966144321919,0.016153994970013543,0.002901915264074289,0.23076923076923078,14.285582680792261,1.0,0.002698779324230822,1.2789998065389825,0.941842998955068,0.11235955056179775,0.21813905296355401,0.20520497466605253
frozenset({'21221'}),frozenset({'43413'}),0.011414200038692203,0.017895144128458117,0.002901915264074289,0.25423728813559326,14.207054512139258,1.0,0.00269765650927084,1.3169133294641129,0.9403457273320287,0.10989010989010987,0.24064858512220658,0.2081997251488777
frozenset({'43413'}),frozenset({'21221'}),0.017895144128458117,0.011414200038692203,0.002901915264074289,0.16216216216216214,14.207054512139257,1.0,0.00269765650927084,1.1799249870505932,0.9465511014806791,0.10989010989010987,0.15248849632411274,0.2081997251488777
frozenset({'23323'}),frozenset({'23112'}),0.004546333913716386,0.04739794931321339,0.0029986457728767655,0.6595744680851063,13.915675206252713,1.0,0.002783158868473493,2.7982685238924354,0.932377492390783,0.06126482213438735,0.6426361546571719,0.36141988710377765
frozenset({'23112'}),frozenset({'23323'}),0.04739794931321339,0.004546333913716386,0.0029986457728767655,0.06326530612244897,13.915675206252713,1.0,0.002783158868473493,1.0626847415735925,0.974319331254422,0.06126482213438735,0.058987147477784226,0.36141988710377765
frozenset({'23322'}),frozenset({'33131'}),0.011027278003482298,0.017314761075643257,0.00261172373766686,0.2368421052631579,13.67862393413702,1.0,0.0024207890537218677,1.2876565199698469,0.9372283081203268,0.10150375939849626,0.2233953818496433,0.19384004704498675
frozenset({'33131'}),frozenset({'23322'}),0.017314761075643257,0.011027278003482298,0.00261172373766686,0.15083798882681562,13.678623934137018,1.0,0.0024207890537218677,1.164645508140636,0.9432249455873827,0.10150375939849626,0.14136963306842917,0.19384004704498675
frozenset({'23113'}),frozenset({'23321'}),0.04420584252273167,0.006577674598568389,0.0037724898432965758,0.08533916849015317,12.97406358604711,1.0,0.0034817181958264895,1.0861100543264457,0.9656086921545884,0.08024691358024691,0.07928299161160696,0.3294342901274296
frozenset({'23321'}),frozenset({'23113'}),0.006577674598568389,0.04420584252273167,0.0037724898432965758,0.573529411764706,12.97406358604711,1.0,0.0034817181958264895,2.241172507188078,0.9290340299103689,0.08024691358024691,0.553804985206308,0.3294342901274296
frozenset({'21222'}),frozenset({'43414'}),0.01779841361965564,0.012574966144321919,0.002901915264074289,0.1630434782608696,12.965719063545153,1.0,0.0026781008153844814,1.1797805599314595,0.9395968747948263,0.1056338028169014,0.15238474512743633,0.19690635451505017
frozenset({'43414'}),frozenset({'21222'}),0.012574966144321919,0.01779841361965564,0.002901915264074289,0.23076923076923078,12.965719063545151,1.0,0.0026781008153844814,1.2768620622944478,0.9346264367816093,0.1056338028169014,0.2168300480295753,0.19690635451505017
frozenset({'43414'}),frozenset({'43413'}),0.012574966144321919,0.017895144128458117,0.002901915264074289,0.23076923076923078,12.895634095634096,1.0,0.002676884432511167,1.2767363126330045,0.934201933124347,0.10526315789473684,0.2167529112274508,0.19646569646569645
frozenset({'43413'}),frozenset({'43414'}),0.017895144128458117,0.012574966144321919,0.002901915264074289,0.16216216216216214,12.895634095634094,1.0,0.002676884432511167,1.1785395565374222,0.9392626153189535,0.10526315789473684,0.15149220537151573,0.19646569646569645
"frozenset({'49510', '49421'})",frozenset({'49512'}),0.00918939833623525,0.021474172954149738,0.0025149932288643837,0.27368421052631575,12.744807965860597,1.0,0.002317658499647492,1.3472457039037067,0.9300835842864544,0.08934707903780068,0.25774489604794903,0.19540066382171645
frozenset({'49512'}),"frozenset({'49510', '49421'})",0.021474172954149738,0.00918939833623525,0.0025149932288643837,0.11711711711711711,12.744807965860597,1.0,0.002317658499647492,1.1222446610681418,0.9417601970982754,0.08934707903780068,0.10892870806958475,0.19540066382171645
frozenset({'23322'}),frozenset({'20111'}),0.011027278003482298,0.02011994583091507,0.0028051847552718126,0.2543859649122807,12.64347165991903,1.0,0.0025833165191793076,1.3141920726503022,0.9311761372834709,0.09897610921501707,0.23907621967059803,0.19690452091767882
frozenset({'20111'}),frozenset({'23322'}),0.02011994583091507,0.011027278003482298,0.0028051847552718126,0.13942307692307693,12.64347165991903,1.0,0.0025833165191793076,1.149197352934501,0.9398168635326957,0.09897610921501707,0.129827442217407,0.19690452091767882
frozenset({'23321'}),frozenset({'23114'}),0.006577674598568389,0.030373379763977557,0.0025149932288643837,0.38235294117647056,12.588422630198576,1.0,0.0023152070203181973,1.569871670858322,0.9266571792375102,0.07303370786516854,0.3630052579691094,0.2325777444735856
frozenset({'23114'}),frozenset({'23321'}),0.030373379763977557,0.006577674598568389,0.0025149932288643837,0.08280254777070063,12.588422630198576,1.0,0.0023152070203181973,1.0831062853335052,0.9493983669961324,0.07303370786516854,0.07672957535087664,0.2325777444735856
frozenset({'23313'}),frozenset({'23322'}),0.04546333913716386,0.011027278003482298,0.006190752563358483,0.13617021276595745,12.3484882418813,1.0,0.00568941568372638,1.1448698998481857,0.9627900790433724,0.12307692307692307,0.1265383078613525,0.34878686076894366
frozenset({'23322'}),frozenset({'23313'}),0.011027278003482298,0.04546333913716386,0.006190752563358483,0.5614035087719299,12.3484882418813,1.0,0.00568941568372638,2.176343586767267,0.9292656983568074,0.12307692307692307,0.5405137285857531,0.34878686076894366
frozenset({'99111'}),frozenset({'23314'}),0.009479589862642678,0.029696266202360225,0.0033855678080866704,0.35714285714285715,12.026523964634714,1.0,0.0031040593840364382,1.5093613636852177,0.925625,0.0945945945945946,0.337468134497344,0.2355746859004188
frozenset({'23314'}),frozenset({'99111'}),0.029696266202360225,0.009479589862642678,0.0033855678080866704,0.11400651465798044,12.02652396463471,1.0,0.0031040593840364382,1.1179770805594438,0.9449107765925631,0.0945945945945946,0.10552728013029314,0.2355746859004188
frozenset({'99111'}),frozenset({'23113'}),0.009479589862642678,0.04420584252273167,0.005029986457728767,0.5306122448979592,12.003215290492564,1.0,0.004610933201080702,2.036257118103746,0.9254619891826923,0.1033797216699801,0.5089028830842123,0.32219890144241503
frozenset({'23113'}),frozenset({'99111'}),0.04420584252273167,0.009479589862642678,0.005029986457728767,0.1137855579868709,12.003215290492564,1.0,0.004610933201080702,1.1176983393401787,0.9590862027356309,0.1033797216699801,0.10530420883479212,0.32219890144241503
frozenset({'71201'}),"frozenset({'27205', '26102'})",0.02563358483265622,0.008512284774617915,0.00261172373766686,0.1018867924528302,11.969382504288165,1.0,0.002393523363776964,1.1039674140114548,0.9405635159630991,0.08282208588957055,0.09417616198803498,0.20435248713550597
"frozenset({'27205', '26102'})",frozenset({'71201'}),0.008512284774617915,0.02563358483265622,0.00261172373766686,0.30681818181818177,11.969382504288163,1.0,0.002393523363776964,1.4056433530282992,0.9243215898825657,0.08282208588957055,0.2885819878523144,0.20435248713550597
frozenset({'26102'}),frozenset({'71201'}),0.00889920680982782,0.02563358483265622,0.0027084542464693366,0.3043478260869566,11.873010664479084,1.0,0.0024803356737662634,1.4006517218030567,0.9239982153314187,0.08510638297872342,0.2860466421212109,0.2050041017227236
frozenset({'71201'}),frozenset({'26102'}),0.02563358483265622,0.00889920680982782,0.0027084542464693366,0.10566037735849058,11.873010664479084,1.0,0.0024803356737662634,1.1081928700227663,0.9398675383982642,0.08510638297872342,0.09763000011048951,0.2050041017227236
frozenset({'49421'}),"frozenset({'49510', '49512'})",0.01654091700522345,0.012865157670729347,0.0025149932288643837,0.15204678362573099,11.81849360242712,1.0,0.002302191723573736,1.164138331298657,0.9307828494904329,0.0935251798561151,0.14099555601399383,0.17376775271512113
"frozenset({'49510', '49512'})",frozenset({'49421'}),0.012865157670729347,0.01654091700522345,0.0025149932288643837,0.1954887218045113,11.81849360242712,1.0,0.002302191723573736,1.2224304489561242,0.9273169260920364,0.0935251798561151,0.18195754952444554,0.17376775271512113
frozenset({'27205'}),frozenset({'71201'}),0.0093828593538402,0.02563358483265622,0.0028051847552718126,0.29896907216494845,11.663178369966932,1.0,0.002564668434052268,1.3899050334004759,0.9229197040967848,0.08708708708708708,0.28052638419946757,0.20420151721454968
frozenset({'71201'}),frozenset({'27205'}),0.02563358483265622,0.0093828593538402,0.0028051847552718126,0.10943396226415093,11.663178369966932,1.0,0.002564668434052268,1.112345518098442,0.9383123885292538,0.08708708708708708,0.10099876007096889,0.20420151721454968
frozenset({'71201'}),frozenset({'23322'}),0.02563358483265622,0.011027278003482298,0.003192106790481718,0.12452830188679245,11.292750744786495,1.0,0.0029094381243061707,1.1296455660736087,0.9354259361208632,0.0953757225433526,0.1147665869430419,0.20700099304865938
frozenset({'23322'}),frozenset({'71201'}),0.011027278003482298,0.02563358483265622,0.003192106790481718,0.2894736842105263,11.292750744786495,1.0,0.0029094381243061707,1.3713305102355209,0.9216104709062456,0.0953757225433526,0.27078119203498674,0.20700099304865938
frozenset({'49512'}),frozenset({'49421'}),0.021474172954149738,0.01654091700522345,0.003965950860901528,0.18468468468468469,11.165323217954796,1.0,0.0036107483483111234,1.2062315824576817,0.9304169198275614,0.11647727272727272,0.17097179800042,0.21222538327801485
frozenset({'49421'}),frozenset({'49512'}),0.01654091700522345,0.021474172954149738,0.003965950860901528,0.23976608187134502,11.165323217954796,1.0,0.0036107483483111234,1.2871378186526183,0.9257497355144694,0.11647727272727272,0.2230824193738597,0.21222538327801485
frozenset({'23114'}),frozenset({'99111'}),0.030373379763977557,0.009479589862642678,0.003192106790481718,0.10509554140127389,11.086507214350709,1.0,0.00290417960757692,1.1068448711143424,0.9382995961208251,0.08707124010554089,0.09653102607484076,0.22091511763941246
frozenset({'99111'}),frozenset({'23114'}),0.009479589862642678,0.030373379763977557,0.003192106790481718,0.336734693877551,11.086507214350709,1.0,0.00290417960757692,1.4618985966635416,0.9185073390151515,0.08707124010554089,0.3159580272651758,0.22091511763941246
frozenset({'23321'}),frozenset({'23313'}),0.006577674598568389,0.04546333913716386,0.0032888372992841944,0.5,10.997872340425532,1.0,0.0029897942482755716,1.9090733217256723,0.9150925024342745,0.06746031746031747,0.47618565058775836,0.28617021276595744
frozenset({'23313'}),frozenset({'23321'}),0.04546333913716386,0.006577674598568389,0.0032888372992841944,0.0723404255319149,10.997872340425532,1.0,0.0029897942482755716,1.0708910388501671,0.9523713011755167,0.06746031746031747,0.0661981810271603,0.28617021276595744
frozenset({'21223'}),frozenset({'43413'}),0.014993228864383827,0.017895144128458117,0.002901915264074289,0.1935483870967742,10.815693112467304,1.0,0.002633609272595182,1.217810021280712,0.9213558545287898,0.09677419354838708,0.17885385854490807,0.17785527462946815
frozenset({'43413'}),frozenset({'21223'}),0.017895144128458117,0.014993228864383827,0.002901915264074289,0.16216216216216214,10.815693112467304,1.0,0.002633609272595182,1.1756532429683162,0.9240782691486917,0.09677419354838708,0.14940905749115507,0.17785527462946815
frozenset({'23112'}),frozenset({'23322'}),0.04739794931321339,0.011027278003482298,0.005513639001741149,0.11632653061224489,10.548979591836735,1.0,0.004990968637869382,1.1191608170399392,0.9502437043054427,0.10420475319926872,0.1064733639934847,0.3081632653061224
frozenset({'23322'}),frozenset({'23112'}),0.011027278003482298,0.04739794931321339,0.005513639001741149,0.5,10.548979591836735,1.0,0.004990968637869382,1.9052041013735732,0.9152973395931141,0.10420475319926872,0.47512185215272135,0.3081632653061224
frozenset({'23322'}),frozenset({'23314'}),0.011027278003482298,0.029696266202360225,0.0033855678080866704,0.30701754385964913,10.338590776615806,1.0,0.003058098825007829,1.4001851348472272,0.9133467471495641,0.09067357512953368,0.28580872977978794,0.2105120292588148
frozenset({'23314'}),frozenset({'23322'}),0.029696266202360225,0.011027278003482298,0.0033855678080866704,0.11400651465798044,10.338590776615806,1.0,0.003058098825007829,1.1162302413710696,0.9309198627113093,0.09067357512953368,0.10412747931672552,0.2105120292588148
