antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'71201'}),frozenset({'67211'}),0.05682809773123909,0.033267888307155324,0.003599476439790576,0.0633397312859885,1.9039300210817787,1.0,0.001708925631759607,1.0321053897376478,0.5033765432747739,0.04161412358133669,0.031106697103683006,0.08576822629873196
frozenset({'67211'}),frozenset({'71201'}),0.033267888307155324,0.05682809773123909,0.003599476439790576,0.10819672131147541,1.9039300210817784,1.0,0.001708925631759607,1.057600846294015,0.4911087633642073,0.04161412358133669,0.05446369156743455,0.08576822629873196
frozenset({'23314'}),frozenset({'71201'}),0.026287085514834205,0.05682809773123909,0.0028359511343804536,0.10788381742738588,1.898423873655036,1.0,0.001342106069674016,1.057229899752425,0.48602338626982966,0.035326086956521736,0.054131934563926655,0.07889392406877932
frozenset({'23324'}),"frozenset({'23322', '23321'})",0.04668411867364747,0.03337696335078534,0.0029450261780104713,0.06308411214953272,1.8900494777350194,1.0,0.0013868520599764262,1.0317073807627528,0.49397406559877965,0.03818953323903819,0.03073292035510223,0.07565970313358988
"frozenset({'23322', '23321'})",frozenset({'23324'}),0.03337696335078534,0.04668411867364747,0.0029450261780104713,0.08823529411764705,1.8900494777350192,1.0,0.0013868520599764262,1.0455722569385801,0.48717370044384267,0.03818953323903819,0.04358594696459819,0.07565970313358988
"frozenset({'43412', '43413'})",frozenset({'23113'}),0.024978184991273997,0.05791884816753927,0.0027268760907504363,0.10917030567685589,1.8848839217427773,1.0,0.0012801683867401294,1.0575322733805566,0.4814900995637096,0.034013605442176874,0.054402380739309336,0.0781256424806125
frozenset({'23312'}),frozenset({'23113'}),0.0599912739965096,0.05791884816753927,0.006544502617801047,0.1090909090909091,1.8835130970724192,1.0,0.0030698771278199607,1.0574380275670479,0.4990136922719888,0.05876591576885406,0.05431810287663015,0.11104262968669748
frozenset({'23113'}),frozenset({'23312'}),0.05791884816753927,0.0599912739965096,0.006544502617801047,0.11299435028248588,1.883513097072419,1.0,0.0030698771278199607,1.059755060526228,0.49791594303577624,0.05876591576885406,0.05638572794033772,0.11104262968669748
"frozenset({'23322', '23323'})","frozenset({'27211', '99111'})",0.022033158813263527,0.07406195462478185,0.0030541012216404886,0.13861386138613857,1.8715933449014999,1.0,0.001422282413371953,1.0749395699183566,0.4761878206558108,0.0328253223915592,0.06971514680034378,0.08992548739410021
"frozenset({'43412', '43413'})",frozenset({'71201'}),0.024978184991273997,0.05682809773123909,0.002617801047120419,0.10480349344978167,1.844219631377348,1.0,0.0011983383092873307,1.0535920274124206,0.46949229966066297,0.03305785123966943,0.0508660145654676,0.07543437628343211
frozenset({'23325'}),frozenset({'23322'}),0.011889179755671902,0.11485602094240838,0.0025087260034904013,0.21100917431192662,1.8371624977129566,1.0,0.0011431821244848918,1.12186853159625,0.46116521163195867,0.02019315188762072,0.10862995811358511,0.11642576474380756
"frozenset({'99111', '23323'})",frozenset({'23321'}),0.014397905759162303,0.10863874345549739,0.0028359511343804536,0.19696969696969693,1.813070463672873,1.0,0.0012717807443143917,1.1099970364516447,0.45500051077740317,0.023593466424682394,0.09909669381035016,0.11153705732018983
frozenset({'23113'}),frozenset({'21222'}),0.05791884816753927,0.046793193717277484,0.004908376963350785,0.0847457627118644,1.8110702856465568,1.0,0.002198169081165538,1.041466695753345,0.4753733935394234,0.04918032786885246,0.03981567142034247,0.09482043380348465
frozenset({'21222'}),frozenset({'23113'}),0.046793193717277484,0.05791884816753927,0.004908376963350785,0.1048951048951049,1.8110702856465568,1.0,0.002198169081165538,1.0524812868128273,0.4698249227600412,0.04918032786885246,0.0498643419796598,0.09482043380348465
"frozenset({'67211', '62501'})",frozenset({'71201'}),0.031086387434554975,0.05682809773123909,0.0031631762652705063,0.10175438596491228,1.7905647035054046,1.0,0.0013965960020284533,1.050015594322644,0.45568249309995457,0.03732303732303733,0.04763319191931488,0.07870828703236017
frozenset({'71201'}),"frozenset({'67211', '62501'})",0.05682809773123909,0.031086387434554975,0.0031631762652705063,0.055662188099808066,1.7905647035054046,1.0,0.0013965960020284533,1.026024374281701,0.46811929989671525,0.03732303732303733,0.025364284644719164,0.07870828703236017
"frozenset({'23322', '23312'})",frozenset({'27211'}),0.021705933682373474,0.08147905759162304,0.0031631762652705063,0.1457286432160804,1.7885410990696453,1.0,0.0013945972446844476,1.075209809054512,0.4506672408026113,0.03162486368593239,0.06994896105035328,0.09227529885034275
frozenset({'23312'}),frozenset({'23114'}),0.0599912739965096,0.03773996509598604,0.004035776614310645,0.06727272727272728,1.7825328428796638,1.0,0.0017717080276186382,1.0316628054526467,0.46701749324167513,0.043073341094295683,0.030691040992559922,0.0871045717288492
frozenset({'23114'}),frozenset({'23312'}),0.03773996509598604,0.0599912739965096,0.004035776614310645,0.1069364161849711,1.7825328428796636,1.0,0.0017717080276186382,1.052566405168957,0.4562181769164312,0.043073341094295683,0.049941177022953705,0.0871045717288492
"frozenset({'67211', '99111'})",frozenset({'71201'}),0.0281413612565445,0.05682809773123909,0.0028359511343804536,0.10077519379844961,1.7733339284917198,1.0,0.0012367311066034373,1.0488722016609495,0.4487179487179487,0.03452855245683931,0.04659500135818041,0.07533961225431118
"frozenset({'23322', '23321'})",frozenset({'99700'}),0.03337696335078534,0.05922774869109947,0.0034904013961605585,0.1045751633986928,1.7656447477701946,1.0,0.0015135589987482069,1.050643463140597,0.44860781990521326,0.039167686658506735,0.04820233020744529,0.0817535117177626
frozenset({'99700'}),"frozenset({'23322', '23321'})",0.05922774869109947,0.03337696335078534,0.0034904013961605585,0.05893186003683241,1.7656447477701944,1.0,0.0015135589987482069,1.0271552033278348,0.4609347826086957,0.039167686658506735,0.026437293254082544,0.0817535117177626
"frozenset({'99111', '67211', '62501'})",frozenset({'71201'}),0.026396160558464225,0.05682809773123909,0.002617801047120419,0.09917355371900827,1.7451499817579037,1.0,0.0011177574551745355,1.0470073410506429,0.4385596385092241,0.03247631935047362,0.04489685908359753,0.0726194064180454
frozenset({'23311'}),frozenset({'23114'}),0.04330279232111693,0.03773996509598604,0.0028359511343804536,0.0654911838790932,1.7353270919177064,1.0,0.0012017052636227683,1.0296960481317887,0.44291941099602705,0.03626220362622036,0.02883962523277334,0.07031784627480672
frozenset({'23114'}),frozenset({'23311'}),0.03773996509598604,0.04330279232111693,0.0028359511343804536,0.07514450867052024,1.7353270919177064,1.0,0.0012017052636227683,1.0344288558027923,0.4403588929773467,0.03626220362622036,0.03328296151993267,0.07031784627480672
"frozenset({'23322', '23323'})",frozenset({'27211'}),0.022033158813263527,0.08147905759162304,0.0030541012216404886,0.13861386138613857,1.7012207244820863,1.0,0.001258860205769213,1.0663289101522537,0.4214731844109492,0.03040173724212812,0.06220304966014944,0.08804856389253381
"frozenset({'27211', '99111'})",frozenset({'23323'}),0.07406195462478185,0.07907940663176265,0.009925828970331589,0.13402061855670105,1.6947600426590832,1.0,0.004069053544615311,1.0634440185323693,0.4427358482017454,0.06930693069306933,0.05965901112493607,0.1297689299680057
frozenset({'23323'}),"frozenset({'27211', '99111'})",0.07907940663176265,0.07406195462478185,0.009925828970331589,0.12551724137931036,1.694760042659083,1.0,0.004069053544615311,1.0588408247587275,0.4451480060860613,0.06930693069306933,0.05557098232601218,0.1297689299680057
"frozenset({'23321', '23312'})",frozenset({'99111'}),0.012979930191972076,0.15903141361256545,0.0034904013961605585,0.2689075630252101,1.6909084621502921,1.0,0.0014261847491388213,1.1502903652885599,0.4139753011382474,0.020711974110032363,0.1306542850603276,0.14542771841246785
frozenset({'23323'}),frozenset({'23113'}),0.07907940663176265,0.05791884816753927,0.007744328097731239,0.09793103448275862,1.6908318721994935,1.0,0.00316413995184708,1.0443560169396546,0.44365946954973945,0.05991561181434599,0.04247212274376879,0.11582050782518344
frozenset({'23113'}),frozenset({'23323'}),0.05791884816753927,0.07907940663176265,0.007744328097731239,0.13370998116760827,1.6908318721994933,1.0,0.00316413995184708,1.063062684953335,0.4336942111159489,0.05991561181434599,0.05932169931832673,0.11582050782518344
frozenset({'23321'}),frozenset({'23323'}),0.10863874345549739,0.07907940663176265,0.014506980802792321,0.13353413654618476,1.6886082260074786,1.0,0.0059158934331113005,1.0628469420565057,0.45749837147935923,0.08375314861460957,0.059130754927800774,0.15849120620412688
frozenset({'23323'}),frozenset({'23321'}),0.07907940663176265,0.10863874345549739,0.014506980802792321,0.183448275862069,1.6886082260074784,1.0,0.0059158934331113005,1.0916164037073723,0.4428137737450341,0.08375314861460957,0.08392728745759281,0.15849120620412688
"frozenset({'43413', '99700'})",frozenset({'23321'}),0.01494328097731239,0.10863874345549739,0.0027268760907504363,0.18248175182481752,1.6797115469175974,1.0,0.0011034568222727812,1.090325822737472,0.41079836120031,0.02256317689530686,0.08284296386807721,0.10379107671562161
frozenset({'71201'}),frozenset({'62501'}),0.05682809773123909,0.03479493891797557,0.0032722513089005235,0.05758157389635317,1.6548836033911154,1.0,0.0012949211195173132,1.024178893734694,0.4195713349523919,0.037037037037037035,0.02360807656026284,0.07581273052184428
frozenset({'62501'}),frozenset({'71201'}),0.03479493891797557,0.05682809773123909,0.0032722513089005235,0.09404388714733541,1.6548836033911154,1.0,0.0012949211195173132,1.0410790201513314,0.40999359626323123,0.037037037037037035,0.039458119274519615,0.07581273052184428
"frozenset({'27211', '99111'})",frozenset({'23313'}),0.07406195462478185,0.04668411867364747,0.005671902268760907,0.07658321060382915,1.640455314990434,1.0,0.0022143851898552974,1.0323787614363529,0.4216406752630101,0.049289099526066346,0.0313632579880899,0.09903926885331643
frozenset({'23313'}),"frozenset({'27211', '99111'})",0.04668411867364747,0.07406195462478185,0.005671902268760907,0.12149532710280372,1.6404553149904337,1.0,0.0022143851898552974,1.0539933069696632,0.40953177257525086,0.049289099526066346,0.051227371760926434,0.09903926885331643
frozenset({'33131'}),frozenset({'23321'}),0.029450261780104712,0.10863874345549739,0.005235602094240838,0.1777777777777778,1.6364123159303885,1.0,0.0020361626600148026,1.084088014716287,0.40070802427511804,0.03940886699507389,0.07756567139827056,0.11298527443105758
"frozenset({'67211', '99111'})",frozenset({'71101'}),0.0281413612565445,0.08322425828970331,0.003817626527050611,0.1356589147286822,1.6300405376573504,1.0,0.0014755826092121014,1.0606643110370249,0.39771043771043774,0.03549695740365112,0.0571946377433145,0.09076523718085486
"frozenset({'99111', '62501'})",frozenset({'71201'}),0.029450261780104712,0.05682809773123909,0.0027268760907504363,0.0925925925925926,1.6293452761782898,1.0,0.0010532737361000704,1.039413933112512,0.3979770734996628,0.03263707571801567,0.037919381159811374,0.07028861875311013
frozenset({'21221'}),frozenset({'23113'}),0.029013961605584643,0.05791884816753927,0.0027268760907504363,0.09398496240601502,1.6227008198462254,1.0,0.0010464208537777654,1.0398074123959942,0.39521006515389795,0.03238341968911917,0.03828344741673563,0.07053297084519207
frozenset({'23314'}),frozenset({'99111'}),0.026287085514834205,0.15903141361256545,0.006762652705061082,0.2572614107883817,1.6176766900602768,1.0,0.0025821803358826055,1.132253795080289,0.3921376613896949,0.03787416004886988,0.11680578652501732,0.14989270813767508
frozenset({'23113'}),frozenset({'21223'}),0.05791884816753927,0.03381326352530541,0.0031631762652705063,0.054613935969868174,1.6151631128121011,1.0,0.0012047509890993485,1.0220023049164597,0.4042830963816459,0.03571428571428571,0.021528625533049378,0.07408116153332117
frozenset({'21223'}),frozenset({'23113'}),0.03381326352530541,0.05791884816753927,0.0031631762652705063,0.09354838709677418,1.6151631128121011,1.0,0.0012047509890993485,1.0393066087831417,0.39419655717411106,0.03571428571428571,0.03782003159699267,0.07408116153332117
frozenset({'27211'}),frozenset({'23313'}),0.08147905759162304,0.04668411867364747,0.006108202443280977,0.0749665327978581,1.6058251698382315,1.0,0.0023044244492566907,1.0305744766292118,0.41073337065499516,0.05004468275245754,0.029667411063016375,0.1029038271465926
frozenset({'23313'}),frozenset({'27211'}),0.04668411867364747,0.08147905759162304,0.006108202443280977,0.1308411214953271,1.6058251698382313,1.0,0.0023044244492566907,1.056792912233294,0.39574207257273625,0.05004468275245754,0.053740814852055424,0.1029038271465926
frozenset({'23112'}),"frozenset({'23322', '23321'})",0.05301047120418848,0.03337696335078534,0.0028359511343804536,0.05349794238683127,1.6028403130799642,1.0,0.001066622579790393,1.0212582517641702,0.39716123544734455,0.03394255874673629,0.020815745407635866,0.06923263132413458
"frozenset({'23322', '23321'})",frozenset({'23112'}),0.03337696335078534,0.05301047120418848,0.0028359511343804536,0.0849673202614379,1.6028403130799642,1.0,0.001066622579790393,1.0349242707554227,0.3890943180042705,0.03394255874673629,0.03374572588768286,0.06923263132413458
"frozenset({'99111', '67211', '62501'})",frozenset({'71101'}),0.026396160558464225,0.08322425828970331,0.0034904013961605585,0.1322314049586777,1.588856514627991,1.0,0.0012936005119864526,1.0564749023518656,0.38066463141384715,0.0328879753340185,0.05345598104237444,0.08708555831157999
frozenset({'23115'}),frozenset({'99111'}),0.011234729493891798,0.15903141361256545,0.0028359511343804536,0.2524271844660194,1.5872787566422948,1.0,0.0010492762214120589,1.1249320051676073,0.3741949170520598,0.016938110749185668,0.11105738355181141,0.13512991596414825
frozenset({'27211'}),frozenset({'23323'}),0.08147905759162304,0.07907940663176265,0.010143979057591623,0.1244979919678715,1.574341503946822,1.0,0.003700663530330858,1.0518771915077574,0.39717526460346836,0.06744017403915882,0.049318677053351405,0.12638692701841853
frozenset({'23323'}),frozenset({'27211'}),0.07907940663176265,0.08147905759162304,0.010143979057591623,0.12827586206896555,1.574341503946822,1.0,0.003700663530330858,1.0536830431108757,0.39614034149304833,0.06744017403915882,0.050947999459479414,0.12638692701841853
"frozenset({'23322', '23312'})",frozenset({'99111'}),0.021705933682373474,0.15903141361256545,0.005235602094240838,0.2412060301507538,1.5167193994664683,1.0,0.0017836767769523862,1.1082963489476787,0.34824116400936556,0.02983219390926041,0.09771425219482628,0.13706392042517113
frozenset({'33131'}),frozenset({'23322'}),0.029450261780104712,0.11485602094240838,0.00512652705061082,0.17407407407407408,1.515585100770286,1.0,0.001743987166835704,1.0716989880966357,0.3505114704236667,0.03683385579937304,0.06690217019237352,0.10935422602089269
"frozenset({'99111', '62501'})",frozenset({'71101'}),0.029450261780104712,0.08322425828970331,0.0037085514834205935,0.12592592592592594,1.5130915974952674,1.0,0.0012575752903337812,1.048853602804153,0.34939113878862404,0.03403403403403404,0.0465780950492432,0.0852434347847192
"frozenset({'99111', '62501'})",frozenset({'43412'}),0.029450261780104712,0.09380453752181502,0.0041448516579406635,0.14074074074074078,1.5003617571059435,1.0,0.0013822834717615562,1.0546240296082325,0.34361358554849697,0.0347985347985348,0.051794789493393285,0.09246339362618435
frozenset({'23324'}),frozenset({'23112'}),0.04668411867364747,0.05301047120418848,0.0037085514834205935,0.0794392523364486,1.4985577477789316,1.0,0.0012338043547782868,1.0287094373720997,0.3489837124781264,0.03863636363636364,0.027908208410569072,0.07469905003653704
frozenset({'23112'}),frozenset({'23324'}),0.05301047120418848,0.04668411867364747,0.0037085514834205935,0.0699588477366255,1.4985577477789314,1.0,0.0012338043547782868,1.0250254830190426,0.3513150941095167,0.03863636363636364,0.024414498403819523,0.07469905003653704
frozenset({'23114'}),frozenset({'23323'}),0.03773996509598604,0.07907940663176265,0.004472076788830715,0.11849710982658959,1.4984572453657565,1.0,0.001487622742736706,1.0447164764111807,0.345693416127088,0.039805825242718446,0.04280249945400609,0.08752441698226032
frozenset({'23323'}),frozenset({'23114'}),0.07907940663176265,0.03773996509598604,0.004472076788830715,0.05655172413793104,1.4984572453657565,1.0,0.001487622742736706,1.019939364481594,0.3612113368557586,0.039805825242718446,0.019549558705118087,0.08752441698226032
"frozenset({'99111', '67211', '62501'})",frozenset({'43412'}),0.026396160558464225,0.09380453752181502,0.0037085514834205935,0.14049586776859502,1.497751297328464,1.0,0.0012324718498822828,1.0543235669217343,0.3413425419461982,0.031835205992509365,0.051524568572758674,0.09001537574476262
frozenset({'67211'}),frozenset({'71101'}),0.033267888307155324,0.08322425828970331,0.0041448516579406635,0.12459016393442623,1.49704144554498,1.0,0.0013761563287129682,1.0472531880960316,0.3434413914737199,0.03689320388349515,0.0451210735218108,0.0871967857679995
"frozenset({'27211', '99111'})",frozenset({'23114'}),0.07406195462478185,0.03773996509598604,0.0041448516579406635,0.05596465390279824,1.482901580869521,1.0,0.0013497560754608946,1.019305091575391,0.3516935228872039,0.03850050658561297,0.018939463498169832,0.08289562174908699
frozenset({'23114'}),"frozenset({'27211', '99111'})",0.03773996509598604,0.07406195462478185,0.0041448516579406635,0.10982658959537574,1.482901580869521,1.0,0.0013497560754608946,1.0401771548695633,0.33841830829624503,0.03850050658561297,0.03862530020148483,0.08289562174908699
frozenset({'23111'}),frozenset({'23324'}),0.039485165794066315,0.04668411867364747,0.0027268760907504363,0.06906077348066299,1.4793204936231736,1.0,0.0008835459249715988,1.0240366440360225,0.33733363615716566,0.032679738562091505,0.02347244522548264,0.063735994216967
frozenset({'23324'}),frozenset({'23111'}),0.04668411867364747,0.039485165794066315,0.0027268760907504363,0.05841121495327102,1.4793204936231734,1.0,0.0008835459249715988,1.0201001216876913,0.3398810068649886,0.032679738562091505,0.019704067532544712,0.063735994216967
"frozenset({'23313', '23323'})",frozenset({'99111'}),0.012543630017452007,0.15903141361256545,0.0029450261780104713,0.23478260869565218,1.4763285024154589,1.0,0.0009501949645020695,1.0989930390290337,0.3267425162929415,0.017464424320827943,0.09007612925054982,0.12665056360708535
"frozenset({'67211', '62501'})",frozenset({'71101'}),0.031086387434554975,0.08322425828970331,0.003817626527050611,0.12280701754385964,1.4756156446161275,1.0,0.00123048498990342,1.045124345549738,0.3326578858493752,0.03455083909180652,0.04317605435361157,0.08433928858844358
frozenset({'21223'}),frozenset({'23112'}),0.03381326352530541,0.05301047120418848,0.002617801047120419,0.07741935483870968,1.4604540023894863,1.0,0.0008253440146925796,1.0264571815618937,0.32631519530368025,0.031088082901554407,0.025775241322424595,0.0634010354440462
"frozenset({'99700', '43414'})",frozenset({'23321'}),0.01788830715532286,0.10863874345549739,0.0028359511343804536,0.15853658536585366,1.4593006171025564,1.0,0.0008925879224801949,1.0592988845891191,0.32047295219218797,0.022927689594356256,0.05597937036639089,0.09232050151826819
frozenset({'23321'}),frozenset({'99700'}),0.10863874345549739,0.05922774869109947,0.009380453752181502,0.08634538152610442,1.45785351350152,1.0,0.002946025556682475,1.0296803981358955,0.35233753372263776,0.05918788713007571,0.028824864676095695,0.12236237768754576
frozenset({'99700'}),frozenset({'23321'}),0.05922774869109947,0.10863874345549739,0.009380453752181502,0.15837937384898712,1.45785351350152,1.0,0.002946025556682475,1.0591010116053938,0.33383215369059666,0.05918788713007571,0.05580299797448775,0.12236237768754576
"frozenset({'99700', '43414'})",frozenset({'99111'}),0.01788830715532286,0.15903141361256545,0.0041448516579406635,0.23170731707317077,1.4569908662049584,1.0,0.0013000488838938993,1.0945940330757085,0.3193668311159953,0.023989898989898988,0.08641928442630734,0.1288852086051725
frozenset({'23114'}),frozenset({'27211'}),0.03773996509598604,0.08147905759162304,0.004472076788830715,0.11849710982658959,1.454325974417903,1.0,0.0013970599992690256,1.0419942494206507,0.3246484675229884,0.03897338403041825,0.04030180535449155,0.08669166066965356
frozenset({'27211'}),frozenset({'23114'}),0.08147905759162304,0.03773996509598604,0.004472076788830715,0.05488621151271754,1.454325974417903,1.0,0.0013970599992690256,1.0181419916052385,0.34010791835741644,0.03897338403041825,0.01781872445574636,0.08669166066965356
frozenset({'21222'}),frozenset({'23112'}),0.046793193717277484,0.05301047120418848,0.003599476439790576,0.07692307692307694,1.4510921177587848,1.0,0.0011189471916888244,1.0259053228621293,0.3261242705115002,0.03741496598639455,0.025251182818563624,0.07241215574548909
frozenset({'23112'}),frozenset({'21222'}),0.05301047120418848,0.046793193717277484,0.003599476439790576,0.06790123456790123,1.4510921177587843,1.0,0.0011189471916888244,1.0226457127006692,0.32826537664132693,0.03741496598639455,0.022144240590287047,0.07241215574548909
"frozenset({'27211', '99111'})",frozenset({'23312'}),0.07406195462478185,0.0599912739965096,0.00643542757417103,0.08689248895434463,1.4484187976971483,1.0,0.0019923565615586804,1.0294611692844677,0.3343549279126926,0.05042735042735043,0.02861804812409278,0.09708260811353596
frozenset({'23312'}),"frozenset({'27211', '99111'})",0.0599912739965096,0.07406195462478185,0.00643542757417103,0.10727272727272728,1.4484187976971483,1.0,0.0019923565615586804,1.0372014764895519,0.32935007925862697,0.05042735042735043,0.03586716499427067,0.09708260811353596
"frozenset({'71101', '71109'})",frozenset({'99111'}),0.011016579406631763,0.15903141361256545,0.0025087260034904013,0.2277227722772277,1.4319357861712094,1.0,0.0007567438072786745,1.0889465028862935,0.3050047712440239,0.014973958333333332,0.08168124205416648,0.12174890328539026
"frozenset({'23322', '23313'})",frozenset({'99111'}),0.013416230366492147,0.15903141361256545,0.0030541012216404886,0.2276422764227642,1.4314296229382044,1.0,0.0009204991411054155,1.0888330118489942,0.3054963278843876,0.0180296200901481,0.08158552402644643,0.12342333299876207
frozenset({'23113'}),frozenset({'71201'}),0.05791884816753927,0.05682809773123909,0.004690226876090751,0.08097928436911489,1.42498671611525,1.0,0.0013988089119450309,1.0262792625096557,0.31657471505771545,0.04261645193260654,0.025606346605301877,0.08175643681027722
frozenset({'71201'}),frozenset({'23113'}),0.05682809773123909,0.05791884816753927,0.004690226876090751,0.08253358925143955,1.42498671611525,1.0,0.0013988089119450309,1.0268290378759668,0.3162086057538439,0.04261645193260654,0.026128047499965012,0.08175643681027722
frozenset({'23112'}),frozenset({'99700'}),0.05301047120418848,0.05922774869109947,0.004472076788830715,0.08436213991769546,1.424368506013687,1.0,0.0013323859223522746,1.027450144126125,0.3146122338901343,0.04149797570850202,0.02671676507425299,0.07993429279494349
frozenset({'99700'}),frozenset({'23112'}),0.05922774869109947,0.05301047120418848,0.004472076788830715,0.07550644567219152,1.4243685060136868,1.0,0.0013323859223522746,1.0243332950918838,0.31669141039236476,0.04149797570850202,0.023755251546032228,0.07993429279494349
"frozenset({'67211', '62501'})",frozenset({'43412'}),0.031086387434554975,0.09380453752181502,0.0041448516579406635,0.13333333333333333,1.421395348837209,1.0,0.0012288074614182727,1.0456101490132903,0.3059777102330294,0.03432700993676603,0.043620606644198354,0.08875968992248062
"frozenset({'27211', '99111'})",frozenset({'99700'}),0.07406195462478185,0.05922774869109947,0.006217277486910994,0.08394698085419734,1.4173589695603708,1.0,0.0018307546508228023,1.0269844994192017,0.3180152643358897,0.048927038626609444,0.026275469040148554,0.09445967827240254
frozenset({'99700'}),"frozenset({'27211', '99111'})",0.05922774869109947,0.07406195462478185,0.006217277486910994,0.10497237569060773,1.4173589695603706,1.0,0.0018307546508228023,1.0345357173636696,0.31300076277650646,0.048927038626609444,0.03338281780321494,0.09445967827240254
frozenset({'23322'}),frozenset({'23114'}),0.11485602094240838,0.03773996509598604,0.006108202443280977,0.05318138651471985,1.4091530392108427,1.0,0.0017735402218506434,1.0163087429828754,0.3280301029838922,0.04169769173492181,0.01604703599716068,0.1075155487486894
frozenset({'23114'}),frozenset({'23322'}),0.03773996509598604,0.11485602094240838,0.006108202443280977,0.16184971098265896,1.4091530392108427,1.0,0.0017735402218506434,1.05606833363423,0.30174158758946784,0.04169769173492181,0.053091577361554815,0.1075155487486894
frozenset({'27211'}),frozenset({'23312'}),0.08147905759162304,0.0599912739965096,0.0068717277486911,0.08433734939759037,1.4058269441401972,1.0,0.001983695279734656,1.0265884770827594,0.3142823214073659,0.051053484602917344,0.025899839786157865,0.09944140197152246
frozenset({'23312'}),frozenset({'27211'}),0.0599912739965096,0.08147905759162304,0.0068717277486911,0.11454545454545455,1.4058269441401972,1.0,0.001983695279734656,1.0373439801326638,0.307098100321586,0.051053484602917344,0.03599961136120737,0.09944140197152246
"frozenset({'67211', '99111'})",frozenset({'43412'}),0.0281413612565445,0.09380453752181502,0.0037085514834205935,0.1317829457364341,1.404867495943753,1.0,0.0010687641055161135,1.0437429880329094,0.2965339671222024,0.03136531365313654,0.041909731164134295,0.08565891472868216
frozenset({'62501'}),frozenset({'43412'}),0.03479493891797557,0.09380453752181502,0.004581151832460733,0.13166144200626956,1.4035722096668364,1.0,0.001317228679160232,1.0435969405434693,0.2978975294491171,0.03693931398416886,0.04177565001365904,0.09024932565429757
frozenset({'23323'}),frozenset({'23311'}),0.07907940663176265,0.04330279232111693,0.004799301919720768,0.0606896551724138,1.4015182836793192,1.0,0.001374942797468393,1.0185102431236273,0.3110887986820712,0.04081632653061225,0.018173840909895073,0.08576044471467037
frozenset({'23311'}),frozenset({'23323'}),0.04330279232111693,0.07907940663176265,0.004799301919720768,0.11083123425692694,1.401518283679319,1.0,0.001374942797468393,1.0357095625132868,0.2994553331744074,0.04081632653061225,0.03447835552143861,0.08576044471467037
frozenset({'23311'}),frozenset({'21222'}),0.04330279232111693,0.046793193717277484,0.0028359511343804536,0.0654911838790932,1.399587817723838,1.0,0.000809675184799393,1.0200083614400022,0.2984266332231215,0.0325,0.019615879826470586,0.0630486222425769
frozenset({'21222'}),frozenset({'23311'}),0.046793193717277484,0.04330279232111693,0.0028359511343804536,0.06060606060606061,1.399587817723838,1.0,0.000809675184799393,1.0184196081742949,0.2995193958118777,0.0325,0.01808646261958313,0.0630486222425769
frozenset({'21223'}),"frozenset({'27211', '99111'})",0.03381326352530541,0.07406195462478185,0.0034904013961605585,0.10322580645161289,1.3937764264335595,1.0,0.0009861250072335979,1.0325208419651715,0.29241222623617064,0.033437826541274814,0.031496547714499584,0.07517696802698465
frozenset({'62501'}),frozenset({'71101'}),0.03479493891797557,0.08322425828970331,0.004035776614310645,0.11598746081504702,1.3936737100292937,1.0,0.0011399936306265967,1.0370619205871796,0.2926548426604929,0.0354066985645933,0.03573742305203463,0.08224012621355234
frozenset({'21223'}),frozenset({'27211'}),0.03381326352530541,0.08147905759162304,0.003817626527050611,0.1129032258064516,1.3856717191346026,1.0,0.0010625536809115246,1.0354236078058068,0.28806889655839757,0.03424657534246576,0.03421170575864484,0.07987865440255645
"frozenset({'43413', '99700'})",frozenset({'99111'}),0.01494328097731239,0.15903141361256545,0.0032722513089005235,0.21897810218978103,1.3769487248805983,1.0,0.0008958002110687753,1.0767541713558741,0.2779094230982172,0.019169329073482427,0.07128291061944389,0.11977711693851191
frozenset({'71201'}),frozenset({'23312'}),0.05682809773123909,0.0599912739965096,0.004690226876090751,0.08253358925143955,1.3757599022858142,1.0,0.0012810368943955608,1.0245701804347669,0.2895855801581944,0.04182879377431906,0.02398096382654883,0.08035770371662887
frozenset({'23312'}),frozenset({'71201'}),0.0599912739965096,0.05682809773123909,0.004690226876090751,0.07818181818181819,1.375759902285814,1.0,0.0012810368943955608,1.0231647854986559,0.2905600500844636,0.04182879377431906,0.022640327176004296,0.08035770371662887
frozenset({'33121'}),frozenset({'43412'}),0.019524432809773125,0.09380453752181502,0.0025087260034904013,0.12849162011173185,1.3697804339352995,1.0,0.0006772456133938821,1.0398012037409943,0.2753316855867315,0.02263779527559055,0.038277705005339134,0.07761790307912174
frozenset({'67211'}),frozenset({'43412'}),0.033267888307155324,0.09380453752181502,0.004253926701570681,0.12786885245901639,1.3631414410979792,1.0,0.001133247824590578,1.0390587069768662,0.2755679763464937,0.03463587921847247,0.037590471755448024,0.08660884483415936
frozenset({'21223'}),frozenset({'71201'}),0.03381326352530541,0.05682809773123909,0.002617801047120419,0.07741935483870968,1.3623428889852023,1.0,0.000696257602892221,1.0223191947668386,0.2752784676751712,0.02973977695167286,0.021831923807249954,0.06174230697789611
frozenset({'23321'}),frozenset({'23313'}),0.10863874345549739,0.04668411867364747,0.0068717277486911,0.06325301204819277,1.3549149870510078,1.0,0.0018000237566587179,1.0176876932487107,0.29387222338764196,0.046289493019838354,0.017380276253756443,0.10522463686521788
